timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2018-09-08T00:00:00.000Z";"2018-09-08T23:59:59.999Z";"2018-09-08T17:54:01.000Z";"2018-09-08T18:59:02.000Z";"2781";1.00628;1.01954;0.997322;1.00428;2345090000;2768219220.65;"2018-09-08T23:59:59.999Z"
"2018-09-07T00:00:00.000Z";"2018-09-07T23:59:59.999Z";"2018-09-07T10:29:00.000Z";"2018-09-07T02:04:06.000Z";"2781";1.00309;1.01475;0.996252;1.00636;2778320000;2773952577.86;"2018-09-07T23:59:59.999Z"
"2018-09-06T00:00:00.000Z";"2018-09-06T23:59:59.999Z";"2018-09-06T00:24:02.000Z";"2018-09-06T13:39:03.000Z";"2781";1.00635;1.03331;0.989162;1.00091;3695980000;2758930079.4;"2018-09-06T23:59:59.999Z"
"2018-09-05T00:00:00.000Z";"2018-09-05T23:59:59.999Z";"2018-09-05T10:54:02.000Z";"2018-09-05T08:19:00.000Z";"2781";0.999856;1.03077;0.997398;1.00795;4000180000;2778335288.42;"2018-09-05T23:59:59.999Z"
"2018-09-04T00:00:00.000Z";"2018-09-04T23:59:59.999Z";"2018-09-04T04:39:01.000Z";"2018-09-04T12:09:00.000Z";"2781";0.999627;1.00426;0.993396;0.999517;2758550000;2765803806.84;"2018-09-04T23:59:59.999Z"
"2018-09-03T00:00:00.000Z";"2018-09-03T23:59:59.999Z";"2018-09-03T04:14:03.000Z";"2018-09-03T19:24:06.000Z";"2781";0.995396;1.00407;0.99301;0.998642;2530750000;2798335029.05;"2018-09-03T23:59:59.999Z"
"2018-09-02T00:00:00.000Z";"2018-09-02T23:59:59.999Z";"2018-09-02T09:44:05.000Z";"2018-09-02T23:54:03.000Z";"2781";0.996865;1.00766;0.993394;0.997839;2844130000;2835998470.36;"2018-09-02T23:59:59.999Z"
"2018-09-01T00:00:00.000Z";"2018-09-01T23:59:59.999Z";"2018-09-01T20:24:01.000Z";"2018-09-01T15:04:02.000Z";"2781";1.0017;1.00375;0.985154;0.996813;2910380000;2733401134.37;"2018-09-01T23:59:59.999Z"
"2018-08-31T00:00:00.000Z";"2018-08-31T23:59:59.999Z";"2018-08-31T12:34:03.000Z";"2018-08-31T15:19:01.000Z";"2781";1.00151;1.00855;0.996037;1.00351;2659230000;2751765248.2;"2018-08-31T23:59:59.999Z"
"2018-08-30T00:00:00.000Z";"2018-08-30T23:59:59.999Z";"2018-08-30T08:59:46.000Z";"2018-08-30T20:29:02.000Z";"2781";0.999735;1.00512;0.992116;1.00003;2764870000;2782223799.83;"2018-08-30T23:59:59.999Z"
"2018-08-29T00:00:00.000Z";"2018-08-29T23:59:59.999Z";"2018-08-29T15:54:03.000Z";"2018-08-29T09:34:01.000Z";"2781";1.00019;1.01503;0.991106;1.00066;3024040000;2783976548.25;"2018-08-29T23:59:59.999Z"
"2018-08-28T00:00:00.000Z";"2018-08-28T23:59:59.999Z";"2018-08-28T16:29:03.000Z";"2018-08-28T19:14:01.000Z";"2781";0.99767;1.00349;0.991961;0.999395;2991530000;2810438990.72;"2018-08-28T23:59:59.999Z"
"2018-08-27T00:00:00.000Z";"2018-08-27T23:59:59.999Z";"2018-08-27T12:59:04.000Z";"2018-08-27T23:44:03.000Z";"2781";1.00164;1.00641;0.983211;0.997802;2718980000;2805959251.17;"2018-08-27T23:59:59.999Z"
"2018-08-26T00:00:00.000Z";"2018-08-26T23:59:59.999Z";"2018-08-26T02:34:00.000Z";"2018-08-26T13:59:01.000Z";"2781";1.00321;1.00795;0.99775;0.999227;1946530000;2789982011.14;"2018-08-26T23:59:59.999Z"
"2018-08-25T00:00:00.000Z";"2018-08-25T23:59:59.999Z";"2018-08-25T16:09:03.000Z";"2018-08-25T14:44:01.000Z";"2781";0.998537;1.00382;0.995268;1.001;1958700000;2794932475.96;"2018-08-25T23:59:59.999Z"
"2018-08-24T00:00:00.000Z";"2018-08-24T23:59:59.999Z";"2018-08-24T14:44:01.000Z";"2018-08-24T18:59:02.000Z";"2781";0.998429;1.00896;0.994293;1.00178;2850500000;2797110345.42;"2018-08-24T23:59:59.999Z"
"2018-08-23T00:00:00.000Z";"2018-08-23T23:59:59.999Z";"2018-08-23T09:29:02.000Z";"2018-08-23T14:09:04.000Z";"2781";1.00135;1.00425;0.993635;0.998976;2392970000;2789281183.92;"2018-08-23T23:59:59.999Z"
"2018-08-22T00:00:00.000Z";"2018-08-22T23:59:59.999Z";"2018-08-22T20:09:00.000Z";"2018-08-22T01:09:02.000Z";"2781";1.00049;1.01178;0.981115;1.00035;3325510000;2823128084.74;"2018-08-22T23:59:59.999Z"
"2018-08-21T00:00:00.000Z";"2018-08-21T23:59:59.999Z";"2018-08-21T14:04:03.000Z";"2018-08-21T16:59:03.000Z";"2781";1.00814;1.00827;0.995364;1.0007;2350790000;2824115833.86;"2018-08-21T23:59:59.999Z"
"2018-08-20T00:00:00.000Z";"2018-08-20T23:59:59.999Z";"2018-08-20T22:19:00.000Z";"2018-08-20T16:39:21.000Z";"2781";1.00019;1.01739;0.997007;1.00539;2596870000;2736812672.03;"2018-08-20T23:59:59.999Z"
"2018-08-19T00:00:00.000Z";"2018-08-19T23:59:59.999Z";"2018-08-19T16:24:18.000Z";"2018-08-19T11:49:21.000Z";"2781";1.00537;1.00822;0.996864;1.00052;2622560000;2723555848.6;"2018-08-19T23:59:59.999Z"
"2018-08-18T00:00:00.000Z";"2018-08-18T23:59:59.999Z";"2018-08-18T13:09:16.000Z";"2018-08-18T00:44:19.000Z";"2781";1.00242;1.014;0.996478;1.00286;3247510000;2729925656.98;"2018-08-18T23:59:59.999Z"
"2018-08-17T00:00:00.000Z";"2018-08-17T23:59:59.999Z";"2018-08-17T10:29:14.000Z";"2018-08-17T22:34:20.000Z";"2781";1.0039;1.012;0.994058;0.997761;3783430000;2696090243.41;"2018-08-17T23:59:59.999Z"
"2018-08-16T00:00:00.000Z";"2018-08-16T23:59:59.999Z";"2018-08-16T21:04:14.000Z";"2018-08-16T10:44:17.000Z";"2781";1.00054;1.01058;0.993986;1.00122;2741290000;2410077056.85;"2018-08-16T23:59:59.999Z"
"2018-08-15T00:00:00.000Z";"2018-08-15T23:59:59.999Z";"2018-08-15T20:04:12.000Z";"2018-08-15T21:34:11.000Z";"2781";0.99503;1.00841;0.993253;1.00125;3277720000;2410149271.06;"2018-08-15T23:59:59.999Z"
"2018-08-14T00:00:00.000Z";"2018-08-14T23:59:59.999Z";"2018-08-14T02:09:09.000Z";"2018-08-14T23:29:09.000Z";"2781";1.00433;1.01792;0.991974;0.997543;3917750000;2401226001.8;"2018-08-14T23:59:59.999Z"
"2018-08-13T00:00:00.000Z";"2018-08-13T23:59:59.999Z";"2018-08-13T09:09:10.000Z";"2018-08-13T16:19:10.000Z";"2781";1.00092;1.02054;0.994659;1.00393;2596380000;2416600407.18;"2018-08-13T23:59:59.999Z"
"2018-08-12T00:00:00.000Z";"2018-08-12T23:59:59.999Z";"2018-08-12T21:49:11.000Z";"2018-08-12T14:04:05.000Z";"2781";1.00587;1.00728;0.99493;1.00049;4066320000;2408319844.39;"2018-08-12T23:59:59.999Z"
"2018-08-11T00:00:00.000Z";"2018-08-11T23:59:59.999Z";"2018-08-11T23:59:07.000Z";"2018-08-11T17:19:04.000Z";"2781";1.00034;1.00985;0.978541;1.00985;2630390000;2430850678.03;"2018-08-11T23:59:59.999Z"
"2018-08-10T00:00:00.000Z";"2018-08-10T23:59:59.999Z";"2018-08-10T07:39:01.000Z";"2018-08-10T12:09:02.000Z";"2781";1.00134;1.01462;0.991889;1.00158;2887490000;2410943627.37;"2018-08-10T23:59:59.999Z"
"2018-08-09T00:00:00.000Z";"2018-08-09T23:59:59.999Z";"2018-08-09T14:24:05.000Z";"2018-08-09T13:49:02.000Z";"2781";1.00074;1.0068;0.979456;1.00424;2626630000;2417346620.69;"2018-08-09T23:59:59.999Z"
"2018-08-08T00:00:00.000Z";"2018-08-08T23:59:59.999Z";"2018-08-08T16:49:02.000Z";"2018-08-08T05:49:02.000Z";"2781";1.00164;1.01703;0.991345;1.00169;3421800000;2411208412.81;"2018-08-08T23:59:59.999Z"
"2018-08-07T00:00:00.000Z";"2018-08-07T23:59:59.999Z";"2018-08-07T21:19:02.000Z";"2018-08-07T07:14:03.000Z";"2781";0.999416;1.02623;0.995265;1.00154;2942000000;2440893541.76;"2018-08-07T23:59:59.999Z"
"2018-08-06T00:00:00.000Z";"2018-08-06T23:59:59.999Z";"2018-08-06T16:44:06.000Z";"2018-08-06T23:14:06.000Z";"2781";1.00184;1.0032;0.998169;1.00095;2336390000;2439455628.95;"2018-08-06T23:59:59.999Z"
"2018-08-05T00:00:00.000Z";"2018-08-05T23:59:59.999Z";"2018-08-05T18:24:02.000Z";"2018-08-05T03:44:05.000Z";"2781";0.997972;1.00261;0.996254;0.999347;2204100000;2435548892.98;"2018-08-05T23:59:59.999Z"
"2018-08-04T00:00:00.000Z";"2018-08-04T23:59:59.999Z";"2018-08-04T12:49:00.000Z";"2018-08-04T14:44:00.000Z";"2781";1.00019;1.00456;0.993336;0.998505;2526060000;2433496820.81;"2018-08-04T23:59:59.999Z"
"2018-08-03T00:00:00.000Z";"2018-08-03T23:59:59.999Z";"2018-08-03T00:39:00.000Z";"2018-08-03T17:44:04.000Z";"2781";1.00138;1.00409;0.995755;0.999095;2843800000;2434934733.61;"2018-08-03T23:59:59.999Z"
"2018-08-02T00:00:00.000Z";"2018-08-02T23:59:59.999Z";"2018-08-02T17:44:05.000Z";"2018-08-02T16:34:05.000Z";"2781";0.998746;1.00277;0.995199;1.00066;2539460000;2418735658.25;"2018-08-02T23:59:59.999Z"
"2018-08-01T00:00:00.000Z";"2018-08-01T23:59:59.999Z";"2018-08-01T01:49:02.000Z";"2018-08-01T22:14:00.000Z";"2781";0.999215;1.00445;0.994754;0.999409;3059190000;2395723635.68;"2018-08-01T23:59:59.999Z"
"2018-07-31T00:00:00.000Z";"2018-07-31T23:59:59.999Z";"2018-07-31T14:04:03.000Z";"2018-07-31T23:34:02.000Z";"2781";0.999708;1.00755;0.99534;0.999507;3253100000;2460926510.43;"2018-07-31T23:59:59.999Z"
"2018-07-30T00:00:00.000Z";"2018-07-30T23:59:59.999Z";"2018-07-30T00:09:11.000Z";"2018-07-30T01:34:14.000Z";"2781";0.999317;1.00715;0.993987;0.99891;4311410000;2504407562.65;"2018-07-30T23:59:59.999Z"
"2018-07-29T00:00:00.000Z";"2018-07-29T23:59:59.999Z";"2018-07-29T01:04:11.000Z";"2018-07-29T23:19:13.000Z";"2781";0.9964029789;1.0016100407;0.9951050282;0.9989190102;2404489984;2504430126.91;"2018-07-29T23:59:59.999Z"
"2018-07-28T00:00:00.000Z";"2018-07-28T23:59:59.999Z";"2018-07-28T13:59:12.000Z";"2018-07-28T00:05:07.000Z";"2781";0.9956060052;1.0026899576;0.9956060052;0.9978870153;2298899968;2501842758.07;"2018-07-28T23:59:59.999Z"
"2018-07-27T00:00:00.000Z";"2018-07-27T23:59:59.999Z";"2018-07-27T23:24:09.000Z";"2018-07-27T15:14:11.000Z";"2781";0.9995530248;1.0043900013;0.9911789894;0.9971179962;3092310016;2499914767.15;"2018-07-27T23:59:59.999Z"
"2018-07-26T00:00:00.000Z";"2018-07-26T23:59:59.999Z";"2018-07-26T21:04:11.000Z";"2018-07-26T00:44:01.000Z";"2781";0.9967399836;1.0037499666;0.992866993;0.9979509711;2894500096;2502003215.06;"2018-07-26T23:59:59.999Z"
"2018-07-25T00:00:00.000Z";"2018-07-25T23:59:59.999Z";"2018-07-25T15:24:02.000Z";"2018-07-25T01:59:03.000Z";"2781";0.9923719764;1.0020699501;0.9850080013;0.9987909794;3514560000;2504109212.95;"2018-07-25T23:59:59.999Z"
"2018-07-24T00:00:00.000Z";"2018-07-24T23:59:59.999Z";"2018-07-24T14:34:00.000Z";"2018-07-24T07:14:04.000Z";"2781";0.9979180098;1.0007300377;0.9933900237;0.996505022;4417310208;2498377890.12;"2018-07-24T23:59:59.999Z"
"2018-07-23T00:00:00.000Z";"2018-07-23T23:59:59.999Z";"2018-07-23T00:04:00.000Z";"2018-07-23T02:24:03.000Z";"2781";1.0008300543;1.0008300543;0.991952002;0.9974960089;2808819968;2600612066.2;"2018-07-23T23:59:59.999Z"
"2018-07-22T00:00:00.000Z";"2018-07-22T23:59:59.999Z";"2018-07-22T21:24:04.000Z";"2018-07-22T15:24:01.000Z";"2781";1.0012199879;1.010619998;0.9947559834;0.9998430014;2209939968;2656723174.59;"2018-07-22T23:59:59.999Z"
"2018-07-21T00:00:00.000Z";"2018-07-21T23:59:59.999Z";"2018-07-21T00:44:04.000Z";"2018-07-21T20:14:02.000Z";"2781";1.0012999773;1.0042200089;0.9957309961;1.0000400543;2164900096;2657246631.24;"2018-07-21T23:59:59.999Z"
"2018-07-20T00:00:00.000Z";"2018-07-20T23:59:59.999Z";"2018-07-20T17:09:00.000Z";"2018-07-20T08:19:03.000Z";"2781";0.9989209771;1.0071699619;0.994279027;1.0010299683;3072349952;2659877200.18;"2018-07-20T23:59:59.999Z"
"2018-07-19T00:00:00.000Z";"2018-07-19T23:59:59.999Z";"2018-07-19T01:59:02.000Z";"2018-07-19T01:34:02.000Z";"2781";1.0008100271;1.0041699409;0.9933310151;0.9980880022;3188349952;2701964293.28;"2018-07-19T23:59:59.999Z"
"2018-07-18T00:00:00.000Z";"2018-07-18T23:59:59.999Z";"2018-07-18T19:14:07.000Z";"2018-07-18T03:09:00.000Z";"2781";0.9994760156;1.005319953;0.9934039712;1.002210021;4082030080;2713123125.79;"2018-07-18T23:59:59.999Z"
"2018-07-17T00:00:00.000Z";"2018-07-17T23:59:59.999Z";"2018-07-17T22:49:05.000Z";"2018-07-17T17:44:06.000Z";"2781";1.0023100376;1.0058399439;0.9797819853;1.0001300573;3620499968;2707492273.87;"2018-07-17T23:59:59.999Z"
"2018-07-16T00:00:00.000Z";"2018-07-16T23:59:59.999Z";"2018-07-16T02:39:00.000Z";"2018-07-16T09:24:05.000Z";"2781";0.9989659786;1.0021799803;0.9882969856;0.9991390109;2864659968;2704809497.79;"2018-07-16T23:59:59.999Z"
"2018-07-15T00:00:00.000Z";"2018-07-15T23:59:59.999Z";"2018-07-15T00:44:00.000Z";"2018-07-15T16:04:00.000Z";"2781";1.0023800135;1.0044100285;0.9966639876;0.9983519912;1919559936;2702678978.33;"2018-07-15T23:59:59.999Z"
"2018-07-14T00:00:00.000Z";"2018-07-14T23:59:59.999Z";"2018-07-14T20:44:00.000Z";"2018-07-14T01:34:00.000Z";"2781";1.0022499561;1.0068000555;0.9980310202;1.0026500225;1620770048;2714314267.54;"2018-07-14T23:59:59.999Z"
"2018-07-13T00:00:00.000Z";"2018-07-13T23:59:59.999Z";"2018-07-13T20:04:00.000Z";"2018-07-13T18:24:00.000Z";"2781";0.9993770123;1.0100300312;0.995791018;1.0014200211;2279970048;2710984484.92;"2018-07-13T23:59:59.999Z"
"2018-07-12T00:00:00.000Z";"2018-07-12T23:59:59.999Z";"2018-07-12T07:24:09.000Z";"2018-07-12T23:54:04.000Z";"2781";1.0022799969;1.0076099634;0.99446702;0.9990699887;2404160000;2704622705.1;"2018-07-12T23:59:59.999Z"
"2018-07-11T00:00:00.000Z";"2018-07-11T23:59:59.999Z";"2018-07-11T17:24:01.000Z";"2018-07-11T00:19:00.000Z";"2781";1.0009100437;1.0107899904;0.9988980293;1.0011600256;2524790016;2610164628.43;"2018-07-11T23:59:59.999Z"
"2018-07-10T00:00:00.000Z";"2018-07-10T23:59:59.999Z";"2018-07-10T09:24:02.000Z";"2018-07-10T14:54:05.000Z";"2781";1.0073100328;1.0116000175;0.9978190064;1.0011999607;2974149888;2610268914.04;"2018-07-10T23:59:59.999Z"
"2018-07-09T00:00:00.000Z";"2018-07-09T23:59:59.999Z";"2018-07-09T22:29:05.000Z";"2018-07-09T22:14:05.000Z";"2781";1.0046000481;1.014179945;1.0014200211;1.0075000525;2358560000;2626693898.22;"2018-07-09T23:59:59.999Z"
"2018-07-08T00:00:00.000Z";"2018-07-08T23:59:59.999Z";"2018-07-08T15:49:00.000Z";"2018-07-08T19:44:02.000Z";"2781";1.0046099424;1.0095100403;1.0012700558;1.0042500496;2142080000;2618220692.09;"2018-07-08T23:59:59.999Z"
"2018-07-07T00:00:00.000Z";"2018-07-07T23:59:59.999Z";"2018-07-07T23:44:00.000Z";"2018-07-07T23:29:00.000Z";"2781";1.0017000437;1.0078799725;0.989027977;1.0062099695;2134790016;2623330687.17;"2018-07-07T23:59:59.999Z"
"2018-07-06T00:00:00.000Z";"2018-07-06T23:59:59.999Z";"2018-07-06T07:04:00.000Z";"2018-07-06T12:09:00.000Z";"2781";1.0070099831;1.0112400055;0.9986919761;1.0031599998;2460250112;2615378909.12;"2018-07-06T23:59:59.999Z"
"2018-07-05T00:00:00.000Z";"2018-07-05T23:59:59.999Z";"2018-07-05T06:29:00.000Z";"2018-07-05T01:29:00.000Z";"2781";1.0011700392;1.0111299753;0.999481976;1.0061399937;3606159872;2723762187.35;"2018-07-05T23:59:59.999Z"
"2018-07-04T00:00:00.000Z";"2018-07-04T23:59:59.999Z";"2018-07-04T16:29:00.000Z";"2018-07-04T13:14:00.000Z";"2781";0.9988570213;1.003739953;0.9934369922;0.9991949797;2638139904;2704961097.65;"2018-07-04T23:59:59.999Z"
"2018-07-03T00:00:00.000Z";"2018-07-03T23:59:59.999Z";"2018-07-03T10:39:00.000Z";"2018-07-03T03:44:00.000Z";"2781";0.9974449873;1.0036799908;0.9953430295;1.0003199577;2786769920;2708006630.53;"2018-07-03T23:59:59.999Z"
"2018-07-02T00:00:00.000Z";"2018-07-02T23:59:59.999Z";"2018-07-02T13:34:00.000Z";"2018-07-02T18:24:00.000Z";"2781";0.9994019866;1.0027400255;0.9931929708;0.9988589883;2787729920;2704051498.49;"2018-07-02T23:59:59.999Z"
"2018-07-01T00:00:00.000Z";"2018-07-01T23:59:59.999Z";"2018-07-01T14:39:00.000Z";"2018-07-01T05:49:00.000Z";"2781";0.9973229766;1.0060499907;0.9970160127;0.9988210201;3653040128;2703948627.16;"2018-07-01T23:59:59.999Z"
"2018-06-30T00:00:00.000Z";"2018-06-30T23:59:59.999Z";"2018-06-30T01:44:00.000Z";"2018-06-30T01:39:00.000Z";"2781";1.0030100346;1.0101399422;0.9926819801;0.9991919994;2540620032;2704952976.23;"2018-06-30T23:59:59.999Z"
"2018-06-29T00:00:00.000Z";"2018-06-29T23:59:59.999Z";"2018-06-29T22:39:01.000Z";"2018-06-29T05:44:00.000Z";"2781";0.99604702;1.0117000341;0.9902610183;1.0033299923;2482319872;2716155122.98;"2018-06-29T23:59:59.999Z"
"2018-06-28T00:00:00.000Z";"2018-06-28T23:59:59.999Z";"2018-06-28T14:39:08.000Z";"2018-06-28T14:44:08.000Z";"2781";0.9988229871;1.0044000149;0.9897890091;0.9971929789;2331049984;2699541402.67;"2018-06-28T23:59:59.999Z"
"2018-06-27T00:00:00.000Z";"2018-06-27T23:59:59.999Z";"2018-06-27T16:09:08.000Z";"2018-06-27T15:04:09.000Z";"2781";1.002390027;1.0062099695;0.9814839959;0.9979349971;2055360000;2701550100.81;"2018-06-27T23:59:59.999Z"
"2018-06-26T00:00:00.000Z";"2018-06-26T23:59:59.999Z";"2018-06-26T14:19:09.000Z";"2018-06-26T21:59:08.000Z";"2781";0.9988340139;1.0096399784;0.9905120134;1.0005600452;2025110016;2708656344.22;"2018-06-26T23:59:59.999Z"
"2018-06-25T00:00:00.000Z";"2018-06-25T23:59:59.999Z";"2018-06-25T14:39:09.000Z";"2018-06-25T14:29:09.000Z";"2781";1.0048700571;1.0089099407;0.9847189784;1.0006200075;3956019968;2708818772.64;"2018-06-25T23:59:59.999Z"
"2018-06-24T00:00:00.000Z";"2018-06-24T23:59:59.999Z";"2018-06-24T16:54:11.000Z";"2018-06-24T16:44:10.000Z";"2781";0.9988750219;1.0224900246;0.9717360139;1.0051000118;3952620032;2620436761.39;"2018-06-24T23:59:59.999Z"
"2018-06-23T00:00:00.000Z";"2018-06-23T23:59:59.999Z";"2018-06-23T06:04:10.000Z";"2018-06-23T00:34:10.000Z";"2781";1.0013699532;1.0126999617;0.9906209707;1.0019799471;2500859904;2612302483.51;"2018-06-23T23:59:59.999Z"
"2018-06-22T00:00:00.000Z";"2018-06-22T23:59:59.999Z";"2018-06-22T13:34:09.000Z";"2018-06-22T18:59:10.000Z";"2781";1.001240015;1.0263700485;0.990974009;1.003000021;3747810048;2614961766.66;"2018-06-22T23:59:59.999Z"
"2018-06-21T00:00:00.000Z";"2018-06-21T23:59:59.999Z";"2018-06-21T13:44:20.000Z";"2018-06-21T09:59:10.000Z";"2781";1.0005400181;1.0059800148;0.9940750003;1.0005300045;2017639936;2608522130.01;"2018-06-21T23:59:59.999Z"
"2018-06-20T00:00:00.000Z";"2018-06-20T23:59:59.999Z";"2018-06-20T01:09:11.000Z";"2018-06-20T13:19:10.000Z";"2781";1.0017100573;1.0102100372;0.9944339991;0.9988290071;2215259904;2604087384.28;"2018-06-20T23:59:59.999Z"
"2018-06-19T00:00:00.000Z";"2018-06-19T23:59:59.999Z";"2018-06-19T02:54:10.000Z";"2018-06-19T13:14:10.000Z";"2781";1.0036300421;1.0063400269;0.9948459864;1.0002199411;2253370112;2607713916.5;"2018-06-19T23:59:59.999Z"
"2018-06-18T00:00:00.000Z";"2018-06-18T23:59:59.999Z";"2018-06-18T00:59:08.000Z";"2018-06-18T16:29:09.000Z";"2781";1.0033899546;1.0111800432;0.9911640286;1.0028300285;2073910016;2614518552.8;"2018-06-18T23:59:59.999Z"
"2018-06-17T00:00:00.000Z";"2018-06-17T23:59:59.999Z";"2018-06-17T20:09:09.000Z";"2018-06-17T13:09:09.000Z";"2781";1.0048700571;1.0071300268;0.998453021;1.005480051;1548390016;2621427474.72;"2018-06-17T23:59:59.999Z"
"2018-06-16T00:00:00.000Z";"2018-06-16T23:59:59.999Z";"2018-06-16T13:14:09.000Z";"2018-06-16T16:49:08.000Z";"2781";1.0038700104;1.0124800205;0.9879840016;1.004240036;1797939968;2618194620.69;"2018-06-16T23:59:59.999Z"
"2018-06-15T00:00:00.000Z";"2018-06-15T23:59:59.999Z";"2018-06-15T11:29:11.000Z";"2018-06-15T11:09:10.000Z";"2781";1.0016299486;1.0131599903;0.9951030016;1.0069500208;2376110080;2625259971.03;"2018-06-15T23:59:59.999Z"
"2018-06-14T00:00:00.000Z";"2018-06-14T23:59:59.999Z";"2018-06-14T13:24:08.000Z";"2018-06-14T16:54:08.000Z";"2781";1.0019500256;1.0119600296;0.9930350184;1.0039499998;3104209920;2517043549.99;"2018-06-14T23:59:59.999Z"
"2018-06-13T00:00:00.000Z";"2018-06-13T23:59:59.999Z";"2018-06-13T16:29:18.000Z";"2018-06-13T16:39:10.000Z";"2781";1.0047500134;1.025769949;0.9943159819;1.0035300255;3056750080;2515990551.04;"2018-06-13T23:59:59.999Z"
"2018-06-12T00:00:00.000Z";"2018-06-12T23:59:59.999Z";"2018-06-12T12:54:09.000Z";"2018-06-12T19:49:08.000Z";"2781";1.0040400028;1.0190900564;0.9986690283;1.0007699728;2702340096;2509070843.69;"2018-06-12T23:59:59.999Z"
"2018-06-11T00:00:00.000Z";"2018-06-11T23:59:59.999Z";"2018-06-11T14:19:10.000Z";"2018-06-11T23:39:08.000Z";"2781";1.005300045;1.0102900267;0.9916560054;1.0019299984;2913220096;2511979126.49;"2018-06-11T23:59:59.999Z"
"2018-06-10T00:00:00.000Z";"2018-06-10T23:59:59.999Z";"2018-06-10T22:24:10.000Z";"2018-06-10T17:59:09.000Z";"2781";1.0093699694;1.0153199434;0.9890310168;0.9982150197;3845029888;2502665100.11;"2018-06-10T23:59:59.999Z"
"2018-06-09T00:00:00.000Z";"2018-06-09T23:59:59.999Z";"2018-06-09T23:54:09.000Z";"2018-06-09T01:49:10.000Z";"2781";1.0020600557;1.0122100115;0.999194026;1.0060800314;2006880000;2522383758.93;"2018-06-09T23:59:59.999Z"
"2018-06-08T00:00:00.000Z";"2018-06-08T23:59:59.999Z";"2018-06-08T04:04:10.000Z";"2018-06-08T16:04:09.000Z";"2781";0.9999399781;1.0083899498;0.994329989;1.0017900467;2219579904;2511628595.58;"2018-06-08T23:59:59.999Z"
"2018-06-07T00:00:00.000Z";"2018-06-07T23:59:59.999Z";"2018-06-07T14:29:10.000Z";"2018-06-07T00:59:10.000Z";"2781";0.9994630218;1.0057300329;0.9962419868;0.9987499714;2554540032;2504006887.5;"2018-06-07T23:59:59.999Z"
"2018-06-06T00:00:00.000Z";"2018-06-06T23:59:59.999Z";"2018-06-06T16:34:09.000Z";"2018-06-06T20:54:11.000Z";"2781";0.9979169965;1.0126099586;0.9908769727;1.0006899834;2508359936;2508870740.68;"2018-06-06T23:59:59.999Z"
"2018-06-05T00:00:00.000Z";"2018-06-05T23:59:59.999Z";"2018-06-05T14:34:10.000Z";"2018-06-05T16:04:11.000Z";"2781";0.9992629886;1.0114599466;0.9908789992;1.0010199547;2796069888;2509698097.15;"2018-06-05T23:59:59.999Z"
"2018-06-04T00:00:00.000Z";"2018-06-04T23:59:59.999Z";"2018-06-04T06:39:18.000Z";"2018-06-04T00:14:18.000Z";"2781";0.9977139831;1.0068000555;0.99525702;1.0005199909;2798279936;2508444526.74;"2018-06-04T23:59:59.999Z"
"2018-06-03T00:00:00.000Z";"2018-06-03T23:59:59.999Z";"2018-06-03T17:24:07.000Z";"2018-06-03T06:44:08.000Z";"2781";0.9920300245;1.0037599802;0.9868469834;1.0001000166;2796300032;2507391527.6;"2018-06-03T23:59:59.999Z"
"2018-06-02T00:00:00.000Z";"2018-06-02T23:59:59.999Z";"2018-06-02T20:59:09.000Z";"2018-06-02T20:34:08.000Z";"2781";1.000180006;1.0056400299;0.986231029;0.9935299754;3187569920;2490919612.46;"2018-06-02T23:59:59.999Z"
"2018-06-01T00:00:00.000Z";"2018-06-01T23:59:59.999Z";"2018-06-01T11:54:09.000Z";"2018-06-01T22:29:08.000Z";"2781";0.9990879893;1.0086499453;0.9946939945;1.0009900331;2486080000;2509622882.93;"2018-06-01T23:59:59.999Z"
"2018-05-31T00:00:00.000Z";"2018-05-31T23:59:59.999Z";"2018-05-31T22:09:08.000Z";"2018-05-31T04:49:08.000Z";"2781";1.0019999743;1.0074800253;0.9946910143;0.998003006;2613339904;2502134053.32;"2018-05-31T23:59:59.999Z"
"2018-05-30T00:00:00.000Z";"2018-05-30T23:59:59.999Z";"2018-05-30T14:59:10.000Z";"2018-05-30T23:19:09.000Z";"2781";0.9994869828;1.0098199844;0.9951580167;0.9997270107;2429060096;2506456364.08;"2018-05-30T23:59:59.999Z"
"2018-05-29T00:00:00.000Z";"2018-05-29T23:59:59.999Z";"2018-05-29T05:14:08.000Z";"2018-05-29T11:29:08.000Z";"2781";0.9992700219;1.0098099709;0.9857900143;1.0006799698;3003919872;2508845669.27;"2018-05-29T23:59:59.999Z"
"2018-05-28T00:00:00.000Z";"2018-05-28T23:59:59.999Z";"2018-05-28T05:44:06.000Z";"2018-05-28T06:09:06.000Z";"2781";1.0005700588;1.0107300282;0.9874780178;1.0024900436;2582710016;2513383594.15;"2018-05-28T23:59:59.999Z"
"2018-05-27T00:00:00.000Z";"2018-05-27T23:59:59.999Z";"2018-05-27T00:24:06.000Z";"2018-05-27T07:44:08.000Z";"2781";1.001760006;1.0068500042;0.991550982;0.9991819859;1885900032;2505089972.33;"2018-05-27T23:59:59.999Z"
"2018-05-26T00:00:00.000Z";"2018-05-26T23:59:59.999Z";"2018-05-26T22:44:06.000Z";"2018-05-26T07:29:06.000Z";"2781";1.0029699802;1.0086499453;0.9829049706;0.9998900294;1872140032;2506865028.03;"2018-05-26T23:59:59.999Z"
