timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-06-13T00:00:00.000Z";"2022-06-13T23:59:59.999Z";"2022-06-13T00:37:00.000Z";"2022-06-13T23:19:00.000Z";"2781";1443.8354737063;1448.7380358192;1181.9482652482;1204.5828092361;45162788785.74;145949007640.7;"2022-06-13T23:59:59.999Z"
"2022-06-12T00:00:00.000Z";"2022-06-12T23:59:59.999Z";"2022-06-12T00:16:00.000Z";"2022-06-12T05:37:00.000Z";"2781";1530.1896952145;1539.7050340887;1436.1839205992;1445.2165942978;23465074882.24;175086938731.69;"2022-06-12T23:59:59.999Z"
"2022-06-11T00:00:00.000Z";"2022-06-11T23:59:59.999Z";"2022-06-11T05:10:00.000Z";"2022-06-11T15:52:00.000Z";"2781";1665.2179370174;1679.3141980929;1507.0389858628;1529.6634560072;21127089063.86;185298897901.53;"2022-06-11T23:59:59.999Z"
"2022-06-10T00:00:00.000Z";"2022-06-10T23:59:59.999Z";"2022-06-10T03:28:00.000Z";"2022-06-10T23:47:00.000Z";"2781";1789.6899395735;1797.6077527499;1663.4339470954;1665.0422463295;18504740451.49;201677680445.43;"2022-06-10T23:59:59.999Z"
"2022-06-09T00:00:00.000Z";"2022-06-09T23:59:59.999Z";"2022-06-09T09:38:00.000Z";"2022-06-09T00:35:00.000Z";"2781";1793.5128068629;1827.2931385897;1779.8675448064;1789.8260449403;12013083392.88;216770182920.59;"2022-06-09T23:59:59.999Z"
"2022-06-08T00:00:00.000Z";"2022-06-08T23:59:59.999Z";"2022-06-08T02:41:00.000Z";"2022-06-08T03:37:00.000Z";"2781";1814.1006537466;1830.6759978717;1770.231200128;1793.5723105532;18041476022.98;217202109118.55;"2022-06-08T23:59:59.999Z"
"2022-06-07T00:00:00.000Z";"2022-06-07T23:59:59.999Z";"2022-06-07T19:52:00.000Z";"2022-06-07T02:34:00.000Z";"2781";1859.3337559904;1862.9148737658;1729.4135487924;1814.0483019012;24020076749.7;219659418080.76;"2022-06-07T23:59:59.999Z"
"2022-06-06T00:00:00.000Z";"2022-06-06T23:59:59.999Z";"2022-06-06T12:43:00.000Z";"2022-06-06T00:04:00.000Z";"2781";1805.6360182343;1915.0304964045;1804.9902622307;1859.2896664779;16518471851.58;225114630766.06;"2022-06-06T23:59:59.999Z"
"2022-06-05T00:00:00.000Z";"2022-06-05T23:59:59.999Z";"2022-06-05T18:05:00.000Z";"2022-06-05T09:40:00.000Z";"2781";1801.8190083176;1825.8595950966;1777.1332602675;1805.2049888952;8850385937.2;218544227813.81;"2022-06-05T23:59:59.999Z"
"2022-06-04T00:00:00.000Z";"2022-06-04T23:59:59.999Z";"2022-06-04T22:23:00.000Z";"2022-06-04T02:43:00.000Z";"2781";1775.220824789;1810.2996315677;1751.5333138093;1801.6094459601;8677951272.62;218086698231.5;"2022-06-04T23:59:59.999Z"
"2022-06-03T00:00:00.000Z";"2022-06-03T23:59:59.999Z";"2022-06-03T02:04:00.000Z";"2022-06-03T18:17:00.000Z";"2781";1834.1350208551;1840.0588336567;1746.50976013;1775.0786195244;14878001810.98;214853197852.79;"2022-06-03T23:59:59.999Z"
"2022-06-02T00:00:00.000Z";"2022-06-02T23:59:59.999Z";"2022-06-02T22:14:00.000Z";"2022-06-02T13:38:00.000Z";"2781";1822.4121155505;1845.3140169632;1789.6641269749;1834.1505700355;17065041354.23;221979536503.5;"2022-06-02T23:59:59.999Z"
"2022-06-01T00:00:00.000Z";"2022-06-01T23:59:59.999Z";"2022-06-01T13:34:00.000Z";"2022-06-01T20:43:00.000Z";"2781";1942.0506177248;1965.1665820077;1776.0532124763;1823.5693574295;21037797759.71;220675468263.59;"2022-06-01T23:59:59.999Z"
"2022-05-31T00:00:00.000Z";"2022-05-31T23:59:59.999Z";"2022-05-31T00:12:00.000Z";"2022-05-31T19:58:00.000Z";"2781";1996.4080538851;2005.4909850528;1932.3520802902;1942.3279982558;18363115559.73;235021820715.09;"2022-05-31T23:59:59.999Z"
"2022-05-30T00:00:00.000Z";"2022-05-30T23:59:59.999Z";"2022-05-30T23:16:00.000Z";"2022-05-30T00:58:00.000Z";"2781";1811.8860421102;2005.2108424771;1804.4560101915;1996.4412844635;19580808705.31;241543951896.92;"2022-05-30T23:59:59.999Z"
"2022-05-29T00:00:00.000Z";"2022-05-29T23:59:59.999Z";"2022-05-29T13:08:00.000Z";"2022-05-29T02:28:00.000Z";"2781";1792.184445129;1818.7766649745;1765.9373228215;1812.0309589115;10642556100.63;219209358147.19;"2022-05-29T23:59:59.999Z"
"2022-05-28T00:00:00.000Z";"2022-05-28T23:59:59.999Z";"2022-05-28T15:40:00.000Z";"2022-05-28T00:00:00.000Z";"2781";1762.4821598245;1800.4708338131;1724.635946351;1792.4161559381;12897702710.98;216813374963.24;"2022-05-28T23:59:59.999Z"
"2022-05-27T00:00:00.000Z";"2022-05-27T23:59:59.999Z";"2022-05-27T13:58:00.000Z";"2022-05-27T23:43:00.000Z";"2781";1802.5438652761;1814.6565322376;1721.2647487201;1724.9228641135;25470760031.77;208627071822.52;"2022-05-27T23:59:59.999Z"
"2022-05-26T00:00:00.000Z";"2022-05-26T23:59:59.999Z";"2022-05-26T00:37:00.000Z";"2022-05-26T13:20:00.000Z";"2781";1945.0333595367;1962.1710831036;1759.1995812984;1803.91329239;23458681817.93;218157454743.17;"2022-05-26T23:59:59.999Z"
"2022-05-25T00:00:00.000Z";"2022-05-25T23:59:59.999Z";"2022-05-25T03:06:00.000Z";"2022-05-25T12:31:00.000Z";"2781";1978.6770417608;2014.3695258598;1943.9385458392;1944.8278449212;13364545730.05;235174141323.92;"2022-05-25T23:59:59.999Z"
"2022-05-24T00:00:00.000Z";"2022-05-24T23:59:59.999Z";"2022-05-24T04:50:00.000Z";"2022-05-24T14:13:00.000Z";"2781";1972.3908707354;1991.5354988866;1920.6881578859;1978.982754263;13057109007.09;239278614833.62;"2022-05-24T23:59:59.999Z"
"2022-05-23T00:00:00.000Z";"2022-05-23T23:59:59.999Z";"2022-05-23T12:19:00.000Z";"2022-05-23T23:20:00.000Z";"2781";2042.3447861797;2080.3333765372;1964.386581003;1972.1818889757;16434529707.66;238431020387.29;"2022-05-23T23:59:59.999Z"
"2022-05-22T00:00:00.000Z";"2022-05-22T23:59:59.999Z";"2022-05-22T23:28:00.000Z";"2022-05-22T05:01:00.000Z";"2781";1974.6706039198;2047.1914363783;1966.0387800025;2043.17012556;10941123403.41;246986847793.11;"2022-05-22T23:59:59.999Z"
"2022-05-21T00:00:00.000Z";"2022-05-21T23:59:59.999Z";"2022-05-21T19:07:00.000Z";"2022-05-21T01:31:00.000Z";"2781";1961.0179963529;1985.3959610391;1944.2651074545;1974.5183665274;8546822405.76;238662541734.67;"2022-05-21T23:59:59.999Z"
"2022-05-20T00:00:00.000Z";"2022-05-20T23:59:59.999Z";"2022-05-20T11:58:00.000Z";"2022-05-20T18:34:00.000Z";"2781";2018.0001298707;2054.7960050832;1926.6767956298;1961.3156499717;15892482288.76;237041503832.88;"2022-05-20T23:59:59.999Z"
"2022-05-19T00:00:00.000Z";"2022-05-19T23:59:59.999Z";"2022-05-19T15:51:00.000Z";"2022-05-19T02:16:00.000Z";"2781";1916.1495138509;2028.3881503092;1907.0205049959;2018.3361706564;18734247914.12;243906956357.43;"2022-05-19T23:59:59.999Z"
"2022-05-18T00:00:00.000Z";"2022-05-18T23:59:59.999Z";"2022-05-18T00:13:00.000Z";"2022-05-18T23:59:00.000Z";"2781";2090.4598855536;2102.3266553189;1916.6561061743;1916.6561061743;17740965588.8;231594842725.92;"2022-05-18T23:59:59.999Z"
"2022-05-17T00:00:00.000Z";"2022-05-17T23:59:59.999Z";"2022-05-17T13:46:00.000Z";"2022-05-17T18:36:00.000Z";"2781";2022.8823537739;2113.0598992727;2015.9715226431;2090.4092459523;18509929297.43;252562157297.15;"2022-05-17T23:59:59.999Z"
"2022-05-16T00:00:00.000Z";"2022-05-16T23:59:59.999Z";"2022-05-16T00:00:00.000Z";"2022-05-16T16:58:00.000Z";"2781";2145.8368067731;2145.8368067731;1988.811730833;2022.7259340438;21459552190.69;244357879748.28;"2022-05-16T23:59:59.999Z"
"2022-05-15T00:00:00.000Z";"2022-05-15T23:59:59.999Z";"2022-05-15T23:55:00.000Z";"2022-05-15T03:32:00.000Z";"2781";2056.1832217105;2147.1944275951;2008.1627423064;2145.7066657035;14846088334.59;259186464086.69;"2022-05-15T23:59:59.999Z"
"2022-05-14T00:00:00.000Z";"2022-05-14T23:59:59.999Z";"2022-05-14T01:52:00.000Z";"2022-05-14T14:10:00.000Z";"2781";2014.2806657431;2063.4299304076;1956.5729482857;2056.2739146574;15457044615.79;248356265277.91;"2022-05-14T23:59:59.999Z"
"2022-05-13T00:00:00.000Z";"2022-05-13T23:59:59.999Z";"2022-05-13T14:43:00.000Z";"2022-05-13T00:25:00.000Z";"2781";1960.1225470264;2139.7133146957;1941.9759312277;2014.4182339085;24816096567.28;243274721466.96;"2022-05-13T23:59:59.999Z"
"2022-05-12T00:00:00.000Z";"2022-05-12T23:59:59.999Z";"2022-05-12T00:46:00.000Z";"2022-05-12T07:19:00.000Z";"2781";2072.5045784196;2170.4579698622;1748.3030634491;1961.7015828311;42463486401.75;236882074239.28;"2022-05-12T23:59:59.999Z"
"2022-05-11T00:00:00.000Z";"2022-05-11T23:59:59.999Z";"2022-05-11T10:56:00.000Z";"2022-05-11T21:29:00.000Z";"2781";2342.7542519692;2441.0794627112;2018.8556131842;2072.1086793073;45743399153.68;250186937448.08;"2022-05-11T23:59:59.999Z"
"2022-05-10T00:00:00.000Z";"2022-05-10T23:59:59.999Z";"2022-05-10T13:06:00.000Z";"2022-05-10T00:33:00.000Z";"2781";2242.6503446904;2450.7602363735;2206.7569380667;2343.5108884929;38202099639.11;282924938115.3;"2022-05-10T23:59:59.999Z"
"2022-05-09T00:00:00.000Z";"2022-05-09T23:59:59.999Z";"2022-05-09T01:22:00.000Z";"2022-05-09T19:53:00.000Z";"2781";2518.5083805289;2528.2581724029;2238.0626571136;2245.4305316346;36333567677.85;271054331836.52;"2022-05-09T23:59:59.999Z"
"2022-05-08T00:00:00.000Z";"2022-05-08T23:59:59.999Z";"2022-05-08T00:11:00.000Z";"2022-05-08T17:11:00.000Z";"2781";2636.1217826916;2638.8305082624;2498.4300585393;2517.4599862673;20802269935.31;303859041426.84;"2022-05-08T23:59:59.999Z"
"2022-05-07T00:00:00.000Z";"2022-05-07T23:59:59.999Z";"2022-05-07T15:28:00.000Z";"2022-05-07T22:56:00.000Z";"2781";2694.9918455628;2696.6527987299;2599.5233871032;2636.0929579647;13369276366.72;318142976736.13;"2022-05-07T23:59:59.999Z"
"2022-05-06T00:00:00.000Z";"2022-05-06T23:59:59.999Z";"2022-05-06T02:31:00.000Z";"2022-05-06T13:49:00.000Z";"2781";2748.9315768049;2754.8376841671;2645.3352248003;2694.9796840564;21027599269.63;325214199379.47;"2022-05-06T23:59:59.999Z"
"2022-05-05T00:00:00.000Z";"2022-05-05T23:59:59.999Z";"2022-05-05T00:10:00.000Z";"2022-05-05T19:20:00.000Z";"2781";2940.2266468171;2948.9605777143;2704.9161748719;2749.2130422077;22642925047.88;331722438859.99;"2022-05-05T23:59:59.999Z"
"2022-05-04T00:00:00.000Z";"2022-05-04T23:59:59.999Z";"2022-05-04T19:15:00.000Z";"2022-05-04T00:07:00.000Z";"2781";2783.1312098218;2956.6868876721;2779.2736228456;2940.6448266526;18186749944.01;354781969604.05;"2022-05-04T23:59:59.999Z"
"2022-05-03T00:00:00.000Z";"2022-05-03T23:59:59.999Z";"2022-05-03T00:14:00.000Z";"2022-05-03T20:25:00.000Z";"2781";2857.1522977458;2859.1934021125;2762.1185523926;2783.4762086632;13026093218.72;335783385599.7;"2022-05-03T23:59:59.999Z"
"2022-05-02T00:00:00.000Z";"2022-05-02T23:59:59.999Z";"2022-05-02T22:18:00.000Z";"2022-05-02T18:17:00.000Z";"2781";2827.6139964462;2874.1460923186;2785.5229881267;2857.4105184866;18609741544.8;344664213658.6;"2022-05-02T23:59:59.999Z"
"2022-05-01T00:00:00.000Z";"2022-05-01T23:59:59.999Z";"2022-05-01T23:29:00.000Z";"2022-05-01T00:32:00.000Z";"2781";2729.9941987023;2838.7042537175;2728.0789595499;2827.7561442638;15332730152.03;341049885442.05;"2022-05-01T23:59:59.999Z"
"2022-04-30T00:00:00.000Z";"2022-04-30T23:59:59.999Z";"2022-04-30T05:53:00.000Z";"2022-04-30T23:51:00.000Z";"2781";2815.5334199495;2836.8275468671;2727.4063382467;2730.1868219832;13520941867.26;329245687214.6;"2022-04-30T23:59:59.999Z"
"2022-04-29T00:00:00.000Z";"2022-04-29T23:59:59.999Z";"2022-04-29T00:19:00.000Z";"2022-04-29T19:55:00.000Z";"2781";2936.7765387601;2943.4457089527;2782.4353869372;2815.6018973624;18771041399.05;339508249528.82;"2022-04-29T23:59:59.999Z"
"2022-04-28T00:00:00.000Z";"2022-04-28T23:59:59.999Z";"2022-04-28T19:13:00.000Z";"2022-04-28T14:07:00.000Z";"2781";2888.8497890382;2973.1349401292;2861.8214636962;2936.9410161491;18443524633.39;354099998306.72;"2022-04-28T23:59:59.999Z"
"2022-04-27T00:00:00.000Z";"2022-04-27T23:59:59.999Z";"2022-04-27T13:53:00.000Z";"2022-04-27T00:49:00.000Z";"2781";2808.6460885138;2911.877469807;2802.273550762;2888.929764995;17419284040.6;348272874148.14;"2022-04-27T23:59:59.999Z"
"2022-04-26T00:00:00.000Z";"2022-04-26T23:59:59.999Z";"2022-04-26T00:40:00.000Z";"2022-04-26T23:22:00.000Z";"2781";3008.9463427501;3026.4150399661;2786.2530587267;2808.2983318587;19052045398.52;338514769949.36;"2022-04-26T23:59:59.999Z"
"2022-04-25T00:00:00.000Z";"2022-04-25T23:59:59.999Z";"2022-04-25T20:07:00.000Z";"2022-04-25T09:19:00.000Z";"2781";2922.990187335;3018.4154702808;2804.50710377;3009.3935456503;22332690613.58;362714896494.35;"2022-04-25T23:59:59.999Z"
"2022-04-24T00:00:00.000Z";"2022-04-24T23:59:59.999Z";"2022-04-24T19:25:00.000Z";"2022-04-24T14:39:00.000Z";"2781";2937.3471671524;2961.8821398284;2922.1286359736;2922.7326431959;9696829579.36;352230955093.53;"2022-04-24T23:59:59.999Z"
"2022-04-23T00:00:00.000Z";"2022-04-23T23:59:59.999Z";"2022-04-23T16:17:00.000Z";"2022-04-23T04:35:00.000Z";"2781";2964.8023104144;2975.322700786;2926.7402724469;2938.1139934399;9116955609.47;354042065765.69;"2022-04-23T23:59:59.999Z"
"2022-04-22T00:00:00.000Z";"2022-04-22T23:59:59.999Z";"2022-04-22T08:07:00.000Z";"2022-04-22T16:07:00.000Z";"2781";2986.9387268138;3024.8545404547;2942.3587455434;2964.8356126232;16782795476.79;357225521174.06;"2022-04-22T23:59:59.999Z"
"2022-04-21T00:00:00.000Z";"2022-04-21T23:59:59.999Z";"2022-04-21T13:38:00.000Z";"2022-04-21T22:37:00.000Z";"2781";3077.8293698809;3173.4514044414;2962.4102981154;2987.4806911944;20783591092.8;359913941107.04;"2022-04-21T23:59:59.999Z"
"2022-04-20T00:00:00.000Z";"2022-04-20T23:59:59.999Z";"2022-04-20T13:00:00.000Z";"2022-04-20T18:46:00.000Z";"2781";3103.9349763576;3157.8857125676;3045.2883189552;3077.7458333831;15547362265.24;370747899752.64;"2022-04-20T23:59:59.999Z"
"2022-04-19T00:00:00.000Z";"2022-04-19T23:59:59.999Z";"2022-04-19T15:13:00.000Z";"2022-04-19T09:28:00.000Z";"2781";3057.5702607438;3125.0843457016;3035.5350916258;3104.1065209192;14156035095.91;373881545796.19;"2022-04-19T23:59:59.999Z"
"2022-04-18T00:00:00.000Z";"2022-04-18T23:59:59.999Z";"2022-04-18T23:06:00.000Z";"2022-04-18T09:04:00.000Z";"2781";2993.4838088845;3062.5209063648;2893.9127956431;3057.6067162363;18629381299.06;368239502263.89;"2022-04-18T23:59:59.999Z"
"2022-04-17T00:00:00.000Z";"2022-04-17T23:59:59.999Z";"2022-04-17T15:37:00.000Z";"2022-04-17T23:49:00.000Z";"2781";3061.8819276333;3075.7759296598;2989.0439926137;2993.4032822558;10463091280.79;360466921073.66;"2022-04-17T23:59:59.999Z"
"2022-04-16T00:00:00.000Z";"2022-04-16T23:59:59.999Z";"2022-04-16T22:16:00.000Z";"2022-04-16T15:41:00.000Z";"2781";3041.1231989128;3074.8869098833;3016.4210962003;3062.3103812058;8766710364.65;368723505201.94;"2022-04-16T23:59:59.999Z"
"2022-04-15T00:00:00.000Z";"2022-04-15T23:59:59.999Z";"2022-04-15T04:22:00.000Z";"2022-04-15T14:31:00.000Z";"2781";3020.1345307684;3044.287441334;3001.1232617006;3040.9165644004;11256651535.64;366106878800.64;"2022-04-15T23:59:59.999Z"
"2022-04-14T00:00:00.000Z";"2022-04-14T23:59:59.999Z";"2022-04-14T02:14:00.000Z";"2022-04-14T19:03:00.000Z";"2781";3117.8217454628;3139.9286567373;2988.4353080961;3019.9095098156;15821419930.94;363537133350.8;"2022-04-14T23:59:59.999Z"
"2022-04-13T00:00:00.000Z";"2022-04-13T23:59:59.999Z";"2022-04-13T23:18:00.000Z";"2022-04-13T13:13:00.000Z";"2781";3029.8779161678;3123.5753832974;3006.4816656072;3118.344281717;16088473629.48;375344730158.78;"2022-04-13T23:59:59.999Z"
"2022-04-12T00:00:00.000Z";"2022-04-12T23:59:59.999Z";"2022-04-12T13:06:00.000Z";"2022-04-12T02:37:00.000Z";"2781";2981.4206935275;3077.4526560985;2957.8724121469;3030.3764559966;20235707410.31;364715602736.26;"2022-04-12T23:59:59.999Z"
"2022-04-11T00:00:00.000Z";"2022-04-11T23:59:59.999Z";"2022-04-11T01:28:00.000Z";"2022-04-11T22:13:00.000Z";"2781";3209.5769925259;3214.4618628244;2962.7564801251;2981.0523144288;21891804830.5;358739023178.63;"2022-04-11T23:59:59.999Z"
"2022-04-10T00:00:00.000Z";"2022-04-10T23:59:59.999Z";"2022-04-10T17:41:00.000Z";"2022-04-10T23:59:00.000Z";"2781";3261.2914166235;3303.0030954395;3211.8668836881;3211.8668836881;10427054789.95;386471827350.58;"2022-04-10T23:59:59.999Z"
"2022-04-09T00:00:00.000Z";"2022-04-09T23:59:59.999Z";"2022-04-09T23:58:00.000Z";"2022-04-09T03:07:00.000Z";"2781";3191.9760162094;3261.9631032775;3187.4692094337;3261.9161708653;9908112155.83;392450014876.45;"2022-04-09T23:59:59.999Z"
"2022-04-08T00:00:00.000Z";"2022-04-08T23:59:59.999Z";"2022-04-08T08:52:00.000Z";"2022-04-08T23:46:00.000Z";"2781";3233.2724023532;3301.607533047;3179.1424282459;3192.0740436834;17557050668.9;384004266017.44;"2022-04-08T23:59:59.999Z"
"2022-04-07T00:00:00.000Z";"2022-04-07T23:59:59.999Z";"2022-04-07T12:15:00.000Z";"2022-04-07T00:58:00.000Z";"2781";3172.1973614504;3263.4745576398;3155.5809924614;3233.2747071583;16745496604.92;388917301310.15;"2022-04-07T23:59:59.999Z"
"2022-04-06T00:00:00.000Z";"2022-04-06T23:59:59.999Z";"2022-04-06T00:00:00.000Z";"2022-04-06T23:58:00.000Z";"2781";3411.6720974761;3411.6720974761;3171.204968274;3171.6920096725;25632563638.64;381466903809.28;"2022-04-06T23:59:59.999Z"
"2022-04-05T00:00:00.000Z";"2022-04-05T23:59:59.999Z";"2022-04-05T12:31:00.000Z";"2022-04-05T23:58:00.000Z";"2781";3521.2397830665;3546.7068571416;3410.5475124889;3411.792508885;16681503199.28;410298423739.01;"2022-04-05T23:59:59.999Z"
"2022-04-04T00:00:00.000Z";"2022-04-04T23:59:59.999Z";"2022-04-04T23:35:00.000Z";"2022-04-04T18:11:00.000Z";"2781";3522.3649308716;3535.1480771606;3422.0010296329;3521.2411366589;18209969743.13;423413008036.05;"2022-04-04T23:59:59.999Z"
"2022-04-03T00:00:00.000Z";"2022-04-03T23:59:59.999Z";"2022-04-03T22:43:00.000Z";"2022-04-03T01:35:00.000Z";"2781";3444.810662931;3573.9602434336;3421.2597790567;3522.8334004961;15333808649.33;423557081705.01;"2022-04-03T23:59:59.999Z"
"2022-04-02T00:00:00.000Z";"2022-04-02T23:59:59.999Z";"2022-04-02T13:37:00.000Z";"2022-04-02T00:08:00.000Z";"2781";3449.7886623859;3521.2846781642;3442.0001602179;3445.0593709592;23571556214.77;414159902496.97;"2022-04-02T23:59:59.999Z"
"2022-04-01T00:00:00.000Z";"2022-04-01T23:59:59.999Z";"2022-04-01T18:07:00.000Z";"2022-04-01T02:58:00.000Z";"2781";3282.57616759;3467.5559079983;3223.8913040261;3449.5521302967;20982988936.67;414654032151.08;"2022-04-01T23:59:59.999Z"
"2022-03-31T00:00:00.000Z";"2022-03-31T23:59:59.999Z";"2022-03-31T12:40:00.000Z";"2022-03-31T23:49:00.000Z";"2781";3385.2893589839;3435.128419505;3272.9346632837;3281.6428781566;17685495685.68;394425928251.04;"2022-03-31T23:59:59.999Z"
"2022-03-30T00:00:00.000Z";"2022-03-30T23:59:59.999Z";"2022-03-30T18:10:00.000Z";"2022-03-30T01:56:00.000Z";"2781";3401.5262172197;3435.2861692098;3349.2370527635;3385.1578971365;15302506130.9;406821918324.81;"2022-03-30T23:59:59.999Z"
"2022-03-29T00:00:00.000Z";"2022-03-29T23:59:59.999Z";"2022-03-29T12:23:00.000Z";"2022-03-29T00:00:00.000Z";"2781";3335.0211544607;3470.1863042731;3335.0211544607;3401.9877380385;19533323636.12;408798491703.04;"2022-03-29T23:59:59.999Z"
"2022-03-28T00:00:00.000Z";"2022-03-28T23:59:59.999Z";"2022-03-28T19:36:00.000Z";"2022-03-28T00:30:00.000Z";"2781";3292.3223941196;3424.0192648472;3279.027176416;3336.634572264;20620450770.12;400900140647.22;"2022-03-28T23:59:59.999Z"
"2022-03-27T00:00:00.000Z";"2022-03-27T23:59:59.999Z";"2022-03-27T23:59:00.000Z";"2022-03-27T13:02:00.000Z";"2781";3143.7956034034;3291.5775859525;3129.9977580631;3291.5775859525;13431866833.79;395441924035.78;"2022-03-27T23:59:59.999Z"
"2022-03-26T00:00:00.000Z";"2022-03-26T23:59:59.999Z";"2022-03-26T20:46:00.000Z";"2022-03-26T01:02:00.000Z";"2781";3106.4053950188;3146.8254088437;3091.8253505201;3143.1790657449;8876420740.24;377571096914.82;"2022-03-26T23:59:59.999Z"
"2022-03-25T00:00:00.000Z";"2022-03-25T23:59:59.999Z";"2022-03-25T12:57:00.000Z";"2022-03-25T17:13:00.000Z";"2781";3108.4490361844;3183.9579671076;3087.4908302393;3106.671279528;17030503831.09;373143966536.83;"2022-03-25T23:59:59.999Z"
"2022-03-24T00:00:00.000Z";"2022-03-24T23:59:59.999Z";"2022-03-24T17:23:00.000Z";"2022-03-24T13:33:00.000Z";"2781";3031.0608259817;3118.3877735902;3012.3266268645;3108.0619096249;18070503166.46;373268685628.38;"2022-03-24T23:59:59.999Z"
"2022-03-23T00:00:00.000Z";"2022-03-23T23:59:59.999Z";"2022-03-23T16:04:00.000Z";"2022-03-23T05:16:00.000Z";"2781";2973.1450502842;3036.7521606726;2933.3067343373;3031.0670246895;16008767657.51;363981070562.25;"2022-03-23T23:59:59.999Z"
"2022-03-22T00:00:00.000Z";"2022-03-22T23:59:59.999Z";"2022-03-22T04:40:00.000Z";"2022-03-22T00:19:00.000Z";"2781";2897.7740978843;3040.3827645604;2892.5445014176;2973.1311309304;16830539230.05;356983458903.94;"2022-03-22T23:59:59.999Z"
"2022-03-21T00:00:00.000Z";"2022-03-21T23:59:59.999Z";"2022-03-21T16:04:00.000Z";"2022-03-21T03:29:00.000Z";"2781";2860.1031820922;2954.5566753216;2838.2504777352;2897.9766804407;15206116098.46;347920723063.29;"2022-03-21T23:59:59.999Z"
"2022-03-20T00:00:00.000Z";"2022-03-20T23:59:59.999Z";"2022-03-20T00:08:00.000Z";"2022-03-20T17:57:00.000Z";"2781";2946.5476548411;2956.9654627981;2826.107380678;2860.4591299715;12684727326.19;343377833604.31;"2022-03-20T23:59:59.999Z"
"2022-03-19T00:00:00.000Z";"2022-03-19T23:59:59.999Z";"2022-03-19T16:46:00.000Z";"2022-03-19T22:19:00.000Z";"2781";2944.7217436815;2979.9869569661;2910.8022034422;2946.2571390434;11576463120.11;353637851553.37;"2022-03-19T23:59:59.999Z"
"2022-03-18T00:00:00.000Z";"2022-03-18T23:59:59.999Z";"2022-03-18T20:04:00.000Z";"2022-03-18T04:23:00.000Z";"2781";2814.4346696203;2973.6161369265;2774.8556360172;2945.3430252396;15830879092.92;353488093017.08;"2022-03-18T23:59:59.999Z"
"2022-03-17T00:00:00.000Z";"2022-03-17T23:59:59.999Z";"2022-03-17T19:43:00.000Z";"2022-03-17T06:53:00.000Z";"2781";2771.9640191501;2826.1605781902;2751.5607251919;2814.8544342078;12685265194.3;337789077518.33;"2022-03-17T23:59:59.999Z"
"2022-03-16T00:00:00.000Z";"2022-03-16T23:59:59.999Z";"2022-03-16T20:34:00.000Z";"2022-03-16T00:25:00.000Z";"2781";2620.0284850657;2781.3072306109;2610.7645075035;2772.0556183272;17915109769.41;332615747238.23;"2022-03-16T23:59:59.999Z"
"2022-03-15T00:00:00.000Z";"2022-03-15T23:59:59.999Z";"2022-03-15T20:04:00.000Z";"2022-03-15T09:10:00.000Z";"2781";2590.6689338522;2662.3295325799;2515.7659831118;2620.1496247253;12861105614.48;314353415766.38;"2022-03-15T23:59:59.999Z"
"2022-03-14T00:00:00.000Z";"2022-03-14T23:59:59.999Z";"2022-03-14T09:58:00.000Z";"2022-03-14T00:16:00.000Z";"2781";2518.4863109625;2604.0344339096;2505.2992261971;2590.6960509187;11244398838.95;310784628714.7;"2022-03-14T23:59:59.999Z"
