,Date,Price,Log Return,SP500_Log_Return,COVID
1109,2020-01-16,8723.78576573,-0.009494735392313358,0.008331747422232019,1
1110,2020-01-17,8929.0376776,0.023255335062577057,0.003854723247485144,1
1111,2020-01-18,8942.80890321,0.0015411086116149978,-0.000663214289827055,1
1112,2020-01-19,8706.24512993,-0.0268091356569342,-0.0006636544349480202,1
1113,2020-01-20,8657.64293942,-0.005598091538368184,-0.0006640951646654087,1
1114,2020-01-21,8745.89478833,0.010141915597083558,-0.0006645364801448359,1
1115,2020-01-22,8680.87604222,-0.007461973125666173,0.00028903429668107475,1
1116,2020-01-23,8406.5160678,-0.03211532261323305,0.001140326193358241,1
1117,2020-01-24,8445.43428152,0.004618846139764533,-0.009083289426193788,1
1118,2020-01-25,8367.84777344,-0.00922925798250941,-0.005257366316304043,1
1119,2020-01-26,8596.82983316,0.026996795603168998,-0.005285152362650376,1
1120,2020-01-27,8909.81917753,0.03576043569818893,-0.005313233677889569,1
1121,2020-01-28,9358.59031703,0.04914072504424849,0.010003383500352516,1
1122,2020-01-29,9316.62950445,-0.004493749856055384,-0.0008672501435846315,1
1123,2020-01-30,9508.9935947,0.020437122816991695,0.0031294569302110597,1
1124,2020-01-31,9350.52936518,-0.016805086658398017,-0.01786444357136295,1
1125,2020-02-01,9392.87536841,0.004518504068991724,0.0024152854790893638,1
1126,2020-02-02,9344.36529292,-0.005177943193534366,0.0024094659281983614,1
1127,2020-02-03,9293.52108908,-0.005456018877458518,0.0024036743539448185,1
1128,2020-02-04,9180.9629665,-0.012185402850224254,0.014869315917506062,1
1129,2020-02-05,9613.42428895,0.04602838766394294,0.011187778658972936,1
1130,2020-02-06,9729.80223149,0.012033085241528243,0.003320155057001924,1
1131,2020-02-07,9795.94377253,0.006774828885743717,-0.005415491009458352,1
1132,2020-02-08,9865.11946905,0.007036850562867681,0.002439155441902273,1
1133,2020-02-09,10116.673759,0.025179680094931982,0.0024332204360987663,1
1134,2020-02-10,9856.61149362,-0.026042482246923914,0.0024273142425720352,1
1135,2020-02-11,10208.2362609,0.03505242337064906,0.0016870486860021178,1
1136,2020-02-12,10326.0545246,0.011475395749792299,0.006441853105203067,1
1137,2020-02-13,10214.3794638,-0.010873787888380542,-0.0016317763599886593,1
1138,2020-02-14,10312.1160909,0.009523044542091614,0.0018418360984854144,1
1139,2020-02-15,9889.42462838,-0.04185355658669126,-0.000730252228489612,1
1140,2020-02-16,9934.43339025,0.004540875864431243,-0.0007307858865355538,1
1141,2020-02-17,9690.14261814,-0.024897698827817547,-0.0007313203251314548,1
1142,2020-02-18,10141.9963705,0.04557571563582417,-0.0007318555459912278,1
1143,2020-02-19,9633.38688518,-0.05144999405444218,0.004694748284284925,1
1144,2020-02-20,9608.47590343,-0.0025892499017428593,-0.0038228174279975285,1
1145,2020-02-21,9686.44119763,0.008081477429428368,-0.010573809232819777,1
1146,2020-02-22,9663.18182933,-0.002404117069404862,-0.01123407548012479,1
1147,2020-02-23,9924.51522822,0.026685005967758305,-0.011361715203944573,1
1148,2020-02-24,9650.17480677,-0.028031951998071986,-0.011492288736371455,1
1149,2020-02-25,9341.70516876,-0.03248722805206138,-0.030747904375353224,1
1150,2020-02-26,8820.52220005,-0.057407727205007635,-0.00378569732353003,1
1151,2020-02-27,8784.49384867,-0.00409297004638595,-0.045168136352261155,1
1152,2020-02-28,8672.45534996,-0.012836153188428921,-0.008272463109653077,1
1153,2020-02-29,8599.50861972,-0.008446887000926096,0.015229844581452476,1
1154,2020-03-01,8562.45405008,-0.00431822722527742,0.015001371672514913,1
1155,2020-03-02,8869.67031078,0.035250789449352615,0.014779652515445753,1
1156,2020-03-03,8787.78645576,-0.00927477190878406,-0.02851048492291458,1
1157,2020-03-04,8755.24589461,-0.0037098031652025463,0.041336349360633136,1
1158,2020-03-05,9078.76279174,0.03628487537785781,-0.034510782439981125,1
1159,2020-03-06,9122.54557333,0.004810958109054551,-0.01720094365238617,1
1160,2020-03-07,8909.9536515,-0.02357984540487163,-0.025649383454472378,1
1161,2020-03-08,8108.11629101,-0.09430346838130234,-0.02632463202898043,1
1162,2020-03-09,7923.6447033,-0.023014281453949976,-0.027036397456918736,1
1163,2020-03-10,7909.72939346,-0.001757719275457474,0.048215052425859106,1
1164,2020-03-11,7911.43012933,0.0002149950986968747,-0.05010289280860541,1
1165,2020-03-12,4970.78790105,-0.46473020666317,-0.09994485240247351,1
1166,2020-03-13,5563.70689169,0.11268623430835654,0.08880840694923595,1
1167,2020-03-14,5200.36626392,-0.06753553477435166,-0.040766632304137095,1
1168,2020-03-15,5392.31488002,0.03624571105859424,-0.04249944157306685,1
1169,2020-03-16,5014.47997748,-0.07264504692111719,-0.04438612359561356,1
1170,2020-03-17,5225.62919259,0.041245487621826796,0.05822631263569171,1
1171,2020-03-18,5238.43857664,0.0024482621349108734,-0.053222272332080246,1
1172,2020-03-19,6191.19295222,0.16710431824865274,0.004696760970401053,1
1173,2020-03-20,6198.77820508,0.001224418315644318,-0.04432762405336681,1
1174,2020-03-21,6185.06651501,-0.0022144489022893326,-0.009812609170575255,1
1175,2020-03-22,5830.25479765,-0.059077056053813026,-0.00990985145786456,1
1176,2020-03-23,6416.31475839,0.0957832237348802,-0.010009040381136992,1
1177,2020-03-24,6734.80378045,0.04844474741860234,0.08968323251796326,1
1178,2020-03-25,6681.06312656,-0.008011549563987651,0.011468990420822226,1
1179,2020-03-26,6716.44054866,0.005281208377923002,0.06054383107424656,1
1180,2020-03-27,6469.79813509,-0.03741342606056012,-0.0342678455416263,1
1181,2020-03-28,6242.1938684,-0.03581320582001441,0.011110057279972939,1
1182,2020-03-29,5922.0431227,-0.05265019063271953,0.010987978962403225,1
1183,2020-03-30,6429.84193389,0.0822684439159235,0.010868554327598555,1
1184,2020-03-31,6438.64476637,0.0013681226173840367,-0.016142310788415843,1
1185,2020-04-01,6606.77626829,0.025777751679573094,-0.04514636273278691,1
1186,2020-04-02,6793.62459642,0.027888783402817745,0.022572657056960366,1
1187,2020-04-03,6733.3873906,-0.00890626903463653,-0.015252860825944299,1
1188,2020-04-04,6867.52731596,0.01972577253534034,0.023173188493163188,1
1189,2020-04-05,6791.12944093,-0.011186849940867426,0.022648331483995206,1
1190,2020-04-06,7271.7811527,0.06838399530090106,0.02214672416767208,1
1191,2020-04-07,7176.41450049,-0.013201376768119999,-0.001604339048362459,1
1192,2020-04-08,7334.09845346,0.02173460866945401,0.033489371191284686,1
1193,2020-04-09,7302.0895105,-0.004373952298273818,0.014383470303699339,1
1194,2020-04-10,6865.49337195,-0.061652637147011,-0.002529361344759899,1
1195,2020-04-11,6859.08296343,-0.0009341503634816954,-0.0025357752400592716,1
1196,2020-04-12,6971.09159108,0.016198071288724004,-0.0025422217464819217,1
1197,2020-04-13,6845.03769683,-0.018247859358451357,-0.0025487011133760343,1
1198,2020-04-14,6842.42786097,-0.0003813468433007609,0.03011455957230757,1
1199,2020-04-15,6642.10989286,-0.02971295112494128,-0.022276732672369248,1
1200,2020-04-16,7116.80421777,0.06902911087990182,0.0057998378395412884,1
1201,2020-04-17,7096.18465879,-0.002901511233846468,0.026440932021320578,1
1202,2020-04-18,7257.66485847,0.02250086464928472,-0.0059781831258475205,1
1203,2020-04-19,7189.42482356,-0.009446960449245808,-0.0060141368449725344,1
1204,2020-04-20,6881.95869275,-0.04370786666847039,-0.0060505256445277,1
1205,2020-04-21,6880.32347375,-0.00023763776790983784,-0.031155115236330667,1
1206,2020-04-22,7117.20747869,0.03384977306759356,0.02267130058213675,1
1207,2020-04-23,7429.72464927,0.04297335828428953,-0.0005395676601955963,1
1208,2020-04-24,7550.90102725,0.016178098772612934,0.013822090566839217,1
1209,2020-04-25,7569.93603405,0.002517719988375866,0.004892701128193535,1
1210,2020-04-26,7679.86720422,0.014417638406588423,0.004868879110585471,1
1211,2020-04-27,7795.60083451,0.0149573231216742,0.004845287942956939,1
1212,2020-04-28,7807.05845106,0.0014686751020846994,-0.005256170190483643,1
1213,2020-04-29,8801.03776688,0.11984138846908068,0.02623670404507307,1
1214,2020-04-30,8658.55417975,-0.01632188778923163,-0.009255143319054839,1
1215,2020-05-01,8864.76680793,0.02353687958165527,-0.028460211014775954,1
1216,2020-05-02,8988.5962069,0.013872051400925392,0.0014156067531193631,1
1217,2020-05-03,8897.46850985,-0.010189886596403321,0.0014136056430910455,1
1218,2020-05-04,8912.65460539,0.0017053334356020224,0.0014116101826392219,1
1219,2020-05-05,9003.07017834,0.010093517472673319,0.008999935197779802,1
1220,2020-05-06,9268.76208066,0.029084180187615622,-0.007003880399042588,1
1221,2020-05-07,9951.5187451,0.07107534694246945,0.011438955754890805,1
1222,2020-05-08,9842.66636785,-0.01099853052077825,0.016730795065226244,1
1223,2020-05-09,9593.89673363,-0.025599507319140874,4.4358423121164e-05,1
1224,2020-05-10,8756.43114193,-0.09133872133360732,4.435645553863799e-05,1
1225,2020-05-11,8601.79620238,-0.017817375854564926,4.435448813084946e-05,1
1226,2020-05-12,8804.47781074,0.023289392004495337,-0.020713365772047604,1
1227,2020-05-13,9269.98770576,0.0515216191399527,-0.017616996624280044,1
1228,2020-05-14,9733.72147137,0.04881424366919782,0.01145891780407149,1
1229,2020-05-15,9328.19722645,-0.04255452413463391,0.003918675203723029,1
1230,2020-05-16,9377.0140257,0.005219605319975504,0.010445650944648107,1
1231,2020-05-17,9670.73937122,0.03084338866262662,0.010337666318988588,1
1232,2020-05-18,9726.5748149,0.005757044234021767,0.0102318915064367,1
1233,2020-05-19,9729.0379192,0.00025320244053198237,-0.010539747711599283,1
1234,2020-05-20,9522.98115678,-0.02140706702546076,0.0165139906134157,1
1235,2020-05-21,9081.76202252,-0.04743971737314969,-0.007803968309953686,1
1236,2020-05-22,9182.57751787,0.011039711458963307,0.002350945686812366,1
1237,2020-05-23,9209.28742769,0.0029045372698065825,0.0030675861518874945,1
1238,2020-05-24,8790.36800074,-0.046555901197817495,0.0030582048377435504,1
1239,2020-05-25,8906.93476142,0.013173583344693957,0.003048880728704361,1
1240,2020-05-26,8835.05306073,-0.008103048510596993,0.0030396133031247445,1
1241,2020-05-27,9181.01794762,0.03841097452957435,0.014718447490314346,1
1242,2020-05-28,9525.7510947,0.03686068696534465,-0.0021101393249195488,1
1243,2020-05-29,9439.12439045,-0.009135552384045217,0.004800793552307952,1
1244,2020-05-30,9700.41407169,0.027305351794896914,0.0012496304909967843,1
1245,2020-05-31,9461.05891806,-0.024984259231973796,0.0012480708633881175,1
1246,2020-06-01,10167.2681012,0.07198923752124485,0.0012465151239795277,1
1247,2020-06-02,9529.80414872,-0.0647493842618999,0.008177307282398658,1
1248,2020-06-03,9656.71776526,0.013229648205828063,0.01355667081256392,1
1249,2020-06-04,9800.63659532,0.014793527638392723,-0.003374389083608904,1
1250,2020-06-05,9665.53278908,-0.013881105515849377,0.025874012821635813,1
1251,2020-06-06,9653.67926335,-0.0012271232579548828,0.004005825762956453,1
1252,2020-06-07,9758.8524174,0.010835699828364027,0.0039898431252881695,1
1253,2020-06-08,9771.48948366,0.0012940959341735574,0.00397398751756107,1
1254,2020-06-09,9795.70019463,0.0024746244834457946,-0.007829743419721978,1
1255,2020-06-10,9870.09445278,0.0075658893383893245,-0.005327255735182077,1
1256,2020-06-11,9321.78129819,-0.057155686233082106,-0.06075269299628893,1
1257,2020-06-12,9480.84378943,0.01691958277944376,0.012976286605211731,1
1258,2020-06-13,9475.27733834,-0.000587298552533983,0.002766907592035237,1
1259,2020-06-14,9386.78789214,-0.009382863893384042,0.0027592729339485224,1
1260,2020-06-15,9450.70198692,0.006785865892930614,0.0027516802921912988,1
1261,2020-06-16,9538.0243743,0.009197352289715533,0.018784852866710527,1
1262,2020-06-17,9480.25536624,-0.0060751220953667645,-0.0036067962326294138,1
1263,2020-06-18,9411.84046197,-0.007242733041685175,0.0005940434038017573,1
1264,2020-06-19,9288.01871603,-0.013243260759526802,-0.005665513565673728,1
1265,2020-06-20,9332.340762,0.004760609453284557,0.0021626915417303173,1
1266,2020-06-21,9303.62971409,-0.0030812530704901306,0.0021580243988010748,1
1267,2020-06-22,9648.71760979,0.036420400490213396,0.0021533773561269115,1
1268,2020-06-23,9629.65836578,-0.0019772671975720403,0.004298169191483789,1
1269,2020-06-24,9313.61034868,-0.03337094047431898,-0.0261952655956623,1
1270,2020-06-25,9264.81304308,-0.005253127973873233,0.01089982772821816,1
1271,2020-06-26,9162.91760386,-0.011059037021325534,-0.024525204274831163,1
1272,2020-06-27,9045.39095672,-0.01290930224480568,0.004883283483696008,1
1273,2020-06-28,9143.58219104,0.010796891873994846,0.004859552862535823,1
1274,2020-06-29,9190.85446467,0.005156676397567395,0.004836051767301746,1
1275,2020-06-30,9137.99340026,-0.005768088792105624,0.015292349435755562,1
1276,2020-07-01,9228.32559024,0.0098368016393682,0.005009563975870565,1
1277,2020-07-02,9123.41015432,-0.011433967924697508,0.0045309704768169146,1
1278,2020-07-03,9087.30391103,-0.003965389876814956,0.003962570105641751,1
1279,2020-07-04,9132.48795051,0.004959895530392266,0.0039469300980420905,1
1280,2020-07-05,9073.94286936,-0.006431275137978971,0.003931413065421606,1
1281,2020-07-06,9375.47475925,0.0326903264200889,0.003916017563058042,1
1282,2020-07-07,9252.27750386,-0.013227473709423268,-0.010877477869643567,1
1283,2020-07-08,9428.3330848,0.018849575915240984,0.007796986263430269,1
1284,2020-07-09,9277.96790642,-0.016076766548588802,-0.005659591476194623,1
1285,2020-07-10,9278.8078672,9.052874171886204e-05,0.010411809774443004,1
1286,2020-07-11,9240.34632654,-0.0041537097814155315,-0.0031257270415262534,1
1287,2020-07-12,9276.49985018,0.00390493815584557,-0.0031355278537325546,1
1288,2020-07-13,9243.61385509,-0.003551385286013772,-0.0031453903208001266,1
1289,2020-07-14,9243.21341642,-4.332151365743681e-05,0.01331730058290395,1
1290,2020-07-15,9192.83736784,-0.005464963678643506,0.009041056936355048,1
1291,2020-07-16,9132.22786293,-0.0066149533611097565,-0.0034119152141152374,1
1292,2020-07-17,9151.39223963,0.0020963445544055544,0.0028445625875835605,1
1293,2020-07-18,9159.03990531,0.0008353343126110376,0.002798393756974233,1
1294,2020-07-19,9185.81691242,0.002919295189144179,0.0027905845973765714,1
1295,2020-07-20,9164.2313647,-0.0023526431484238324,0.0027828189007895006,1
1296,2020-07-21,9374.88752808,0.022726563377090128,0.0016776293345600682,1
1297,2020-07-22,9525.36344997,0.01592350298224213,0.005730630594473862,1
1298,2020-07-23,9581.07201141,0.005831408942624118,-0.012396378412246847,1
1299,2020-07-24,9536.89268563,-0.004621768595352074,-0.006209640024276134,1
1300,2020-07-25,9677.11349729,0.014595946282340198,0.002462013022168775,1
1301,2020-07-26,9905.16724705,0.02329290072997731,0.002455966397868577,1
1302,2020-07-27,10990.8733998,0.10400867236553782,0.0024499494014450485,1
1303,2020-07-28,10912.8230505,-0.007126713048199553,-0.006494435418646306,1
1304,2020-07-29,11100.4681253,0.017048756440584484,0.012351783351742583,1
1305,2020-07-30,11111.2142899,0.000967613820292396,-0.0037573017634548516,1
1306,2020-07-31,11323.4664207,0.018922352109121122,0.0076412362421762695,1
1307,2020-08-01,11759.5927707,0.037792066720191766,0.002390814204487222,1
1308,2020-08-02,11053.613901,-0.061911889170203085,0.002385111842505125,1
1309,2020-08-03,11246.3487749,0.017286098270506454,0.0023794366173665225,1
1310,2020-08-04,11205.8929179,-0.0036037293145529496,0.003605423026133557,1
1311,2020-08-05,11747.0228312,0.047160039102124,0.006409160435517922,1
1312,2020-08-06,11779.7732574,0.0027840975227778567,0.006407126020664802,1
1313,2020-08-07,11601.4727146,-0.01525188173073481,0.0006328292699566697,1
1314,2020-08-08,11754.0458135,0.013065457668277861,0.0009136552547193672,1
1315,2020-08-09,11675.7393433,-0.006684377278126068,0.0009128212507290412,1
1316,2020-08-10,11878.1113253,0.01718419334495182,0.0009119887679436143,1
1317,2020-08-11,11410.5256775,-0.04016108748369438,-0.008001055401377298,1
1318,2020-08-12,11584.9345762,0.015169276122714943,0.013899502293613534,1
1319,2020-08-13,11784.1373895,0.01704882749601464,-0.002049272676156681,1
1320,2020-08-14,11768.8706193,-0.0012963755909558264,-0.00017189739627902921,1
1321,2020-08-15,11865.69857,0.008193802194004786,0.0009028731243917751,1
1322,2020-08-16,11892.8040631,0.0022817519503428104,0.0009020586797980105,1
1323,2020-08-17,12254.4019083,0.029951695264321072,0.0009012457032336738,1
1324,2020-08-18,11991.2332456,-0.021709391966599576,0.0023007404198168474,1
1325,2020-08-19,11758.2835921,-0.019617841164662256,-0.004414123345182018,1
1326,2020-08-20,11878.3716211,0.01016125684314135,0.0031536547683461333,1
1327,2020-08-21,11592.4890449,-0.02436184334185988,0.0034351999829724668,1
1328,2020-08-22,11681.8255623,0.007676871062064184,0.0033423143403562942,1
1329,2020-08-23,11664.8479948,-0.0014543888191285415,0.0033311804777448675,1
1330,2020-08-24,11774.5958414,0.009364441355641689,0.0033201205468022916,1
1331,2020-08-25,11366.1350817,-0.03530598834354959,0.003589899745540117,1
1332,2020-08-26,11488.3634896,0.010696325091222168,0.010144001344841499,1
1333,2020-08-27,11323.3970324,-0.014463533655016115,0.0016716460318091384,1
1334,2020-08-28,11542.4997333,0.01916473333500169,0.006710002849570254,1
1335,2020-08-29,11506.8653177,-0.0030920109002115998,-0.0007319220275991404,1
1336,2020-08-30,11711.506161,0.017627949721932077,-0.0007324581298625776,1
1337,2020-08-31,11680.8204905,-0.00262356870765622,-0.0007329950180467601,1
1338,2020-09-01,11970.4787405,0.024495291392183934,0.007496831420705943,1
1339,2020-09-02,11414.0337325,-0.04759988632735609,0.01524905014386973,1
1340,2020-09-03,10245.296686,-0.10802488709842833,-0.0357575941421853,1
1341,2020-09-04,10511.8138807,0.025681015799093255,-0.008166280754275102,1
1342,2020-09-05,10169.567221,-0.0331001014915923,-0.006963272936842659,1
1343,2020-09-06,10280.3517032,0.01083481713427186,-0.007012100303793099,1
1344,2020-09-07,10369.5637386,0.008640479975101076,-0.007061617276771038,1
1345,2020-09-08,10131.5166457,-0.02322392650352375,-0.007111838569060052,1
