"Date","Price","Open","High","Low","Vol.","Change %"
"02/11/2015","3,735.95","3,731.17","3,743.85","3,717.51","","0.13%"
"02/10/2015","3,731.17","3,691.06","3,735.17","3,691.06","","1.09%"
"02/09/2015","3,691.06","3,707.34","3,709.76","3,682.93","","-0.44%"
"02/06/2015","3,707.34","3,724.27","3,737.01","3,696.65","","-0.45%"
"02/05/2015","3,724.27","3,681.28","3,726.00","3,681.28","","1.17%"
"02/04/2015","3,681.28","3,702.87","3,704.16","3,672.68","","-0.58%"
"02/03/2015","3,702.87","3,653.54","3,703.08","3,653.54","","1.35%"
"02/02/2015","3,653.54","3,611.21","3,653.91","3,582.13","","1.17%"
"01/30/2015","3,611.21","3,656.03","3,659.60","3,608.08","","-1.23%"
"01/29/2015","3,656.03","3,620.99","3,660.47","3,597.24","","0.97%"
"01/28/2015","3,620.99","3,666.63","3,693.30","3,619.36","","-1.24%"
"01/27/2015","3,666.63","3,721.89","3,721.89","3,646.87","","-1.48%"
"01/26/2015","3,721.89","3,710.59","3,723.87","3,691.68","","0.30%"
"01/23/2015","3,710.59","3,723.81","3,729.36","3,707.75","","-0.36%"
"01/22/2015","3,723.81","3,669.58","3,726.27","3,656.41","","1.48%"
"01/21/2015","3,669.58","3,655.16","3,682.15","3,634.81","","0.39%"
"01/20/2015","3,655.16","3,644.22","3,661.20","3,617.33","","0.30%"
"01/19/2015","3,644.22","3,644.22","3,644.22","3,644.22","","0.00%"
"01/16/2015","3,644.22","3,592.73","3,646.55","3,587.54","","1.43%"
"01/15/2015","3,592.73","3,633.94","3,655.04","3,590.88","","-1.13%"
"01/14/2015","3,633.94","3,648.99","3,648.99","3,595.64","","-0.41%"
"01/13/2015","3,648.99","3,658.61","3,712.99","3,621.61","","-0.26%"
"01/12/2015","3,658.61","3,693.85","3,700.54","3,649.70","","-0.95%"
"01/09/2015","3,693.85","3,722.18","3,726.46","3,677.83","","-0.76%"
"01/08/2015","3,722.18","3,651.94","3,723.93","3,651.94","","1.92%"
"01/07/2015","3,651.94","3,605.61","3,657.80","3,605.61","","1.28%"
"01/06/2015","3,605.61","3,636.83","3,654.97","3,584.33","","-0.86%"
"01/05/2015","3,636.83","3,700.95","3,700.95","3,631.27","","-1.73%"
"01/02/2015","3,700.95","3,702.96","3,727.42","3,680.86","","-0.05%"
"01/01/2015","3,702.96","3,702.96","3,702.96","3,702.96","","0.00%"
"12/31/2014","3,702.96","3,737.45","3,749.76","3,701.55","","-0.92%"
"12/30/2014","3,737.45","3,758.41","3,758.41","3,735.90","","-0.56%"
"12/29/2014","3,758.41","3,760.29","3,763.50","3,756.22","","-0.05%"
"12/26/2014","3,760.29","3,746.93","3,767.15","3,746.93","","0.36%"
"12/25/2014","3,746.93","3,746.93","3,746.93","3,746.93","","0.00%"
"12/24/2014","3,746.93","3,747.48","3,757.66","3,746.93","","-0.01%"
"12/23/2014","3,747.48","3,747.54","3,759.43","3,741.75","","0.00%"
"12/22/2014","3,747.54","3,736.28","3,748.11","3,730.63","","0.30%"
"12/19/2014","3,736.28","3,716.45","3,747.61","3,714.09","","0.53%"
"12/18/2014","3,716.45","3,626.46","3,716.46","3,626.46","","2.48%"
"12/17/2014","3,626.46","3,551.07","3,634.03","3,551.07","","2.12%"
"12/16/2014","3,551.07","3,582.44","3,632.49","3,550.83","","-0.88%"
"12/15/2014","3,582.44","3,603.83","3,636.20","3,572.41","","-0.59%"
"12/12/2014","3,603.83","3,659.44","3,659.44","3,603.83","","-1.52%"
"12/11/2014","3,659.44","3,643.18","3,700.29","3,643.18","","0.45%"
"12/10/2014","3,643.18","3,706.38","3,706.38","3,638.70","","-1.71%"
"12/09/2014","3,706.38","3,699.29","3,707.83","3,656.56","","0.19%"
"12/08/2014","3,699.29","3,738.60","3,738.60","3,688.34","","-1.05%"
"12/05/2014","3,738.60","3,738.35","3,746.58","3,730.77","","0.01%"
"12/04/2014","3,738.35","3,741.93","3,749.17","3,722.15","","-0.10%"
"12/03/2014","3,741.93","3,724.41","3,745.84","3,724.41","","0.47%"
"12/02/2014","3,724.41","3,700.76","3,729.01","3,700.76","","0.64%"
"12/01/2014","3,700.76","3,727.05","3,727.05","3,692.42","","-0.71%"
"11/28/2014","3,727.05","3,747.63","3,752.98","3,722.69","","-0.55%"
"11/27/2014","3,747.63","3,747.63","3,747.63","3,747.63","","0.00%"
"11/26/2014","3,747.63","3,737.54","3,748.58","3,734.65","","0.27%"
"11/25/2014","3,737.54","3,746.42","3,757.29","3,737.39","","-0.24%"
"11/24/2014","3,746.42","3,734.79","3,746.79","3,734.79","","0.31%"
"11/21/2014","3,734.79","3,714.36","3,751.73","3,714.36","","0.55%"
"11/20/2014","3,714.36","3,700.24","3,714.59","3,687.16","","0.38%"
"11/19/2014","3,700.24","3,705.35","3,707.33","3,683.00","","-0.14%"
"11/18/2014","3,705.35","3,686.12","3,713.08","3,686.12","","0.52%"
"11/17/2014","3,686.12","3,690.35","3,693.13","3,675.85","","-0.11%"
"11/14/2014","3,690.35","3,688.04","3,692.48","3,679.45","","0.06%"
"11/13/2014","3,688.04","3,689.39","3,701.22","3,670.24","","-0.04%"
"11/12/2014","3,689.39","3,687.64","3,693.22","3,676.01","","0.05%"
"11/11/2014","3,687.64","3,682.58","3,689.60","3,677.30","","0.14%"
"11/10/2014","3,682.58","3,670.27","3,684.68","3,669.94","","0.34%"
"11/07/2014","3,670.27","3,669.20","3,675.20","3,656.79","","0.03%"
"11/06/2014","3,669.20","3,646.89","3,670.21","3,640.41","","0.61%"
"11/05/2014","3,646.89","3,632.13","3,652.03","3,632.13","","0.41%"
"11/04/2014","3,632.13","3,643.51","3,643.51","3,612.61","","-0.31%"
"11/03/2014","3,643.51","3,648.46","3,659.83","3,636.63","","-0.14%"
"10/31/2014","3,648.46","3,602.22","3,648.46","3,602.22","","1.28%"
"10/30/2014","3,602.22","3,579.61","3,610.03","3,564.99","","0.63%"
"10/29/2014","3,579.61","3,587.26","3,598.16","3,556.63","","-0.21%"
"10/28/2014","3,587.26","3,541.60","3,587.26","3,541.60","","1.29%"
"10/27/2014","3,541.60","3,551.21","3,551.21","3,521.31","","-0.27%"
"10/24/2014","3,551.21","3,523.97","3,552.50","3,517.25","","0.77%"
"10/23/2014","3,523.97","3,472.80","3,543.77","3,472.80","","1.47%"
"10/22/2014","3,472.80","3,499.56","3,514.71","3,472.40","","-0.76%"
"10/21/2014","3,499.56","3,426.71","3,500.72","3,426.71","","2.13%"
"10/20/2014","3,426.71","3,394.27","3,427.85","3,383.23","","0.96%"
"10/17/2014","3,394.27","3,355.20","3,418.63","3,355.20","","1.16%"
"10/16/2014","3,355.20","3,354.15","3,378.49","3,302.47","","0.03%"
"10/15/2014","3,354.15","3,368.65","3,368.65","3,279.11","","-0.43%"
"10/14/2014","3,368.65","3,367.19","3,410.32","3,358.79","","0.04%"
"10/13/2014","3,367.19","3,431.07","3,438.79","3,366.14","","-1.86%"
"10/10/2014","3,431.07","3,484.30","3,492.93","3,431.07","","-1.53%"
"10/09/2014","3,484.30","3,555.94","3,555.94","3,483.08","","-2.01%"
"10/08/2014","3,555.94","3,493.38","3,559.03","3,472.56","","1.79%"
"10/07/2014","3,493.38","3,546.41","3,546.41","3,493.08","","-1.50%"
"10/06/2014","3,546.41","3,551.23","3,569.15","3,534.68","","-0.14%"
"10/03/2014","3,551.23","3,516.94","3,558.39","3,516.94","","0.97%"
"10/02/2014","3,516.94","3,514.95","3,528.05","3,477.32","","0.06%"
"10/01/2014","3,514.95","3,565.75","3,565.75","3,505.54","","-1.42%"
"09/30/2014","3,565.75","3,582.51","3,591.53","3,559.59","","-0.47%"
"09/29/2014","3,582.51","3,589.33","3,589.33","3,553.80","","-0.19%"
"09/26/2014","3,589.33","3,556.65","3,594.89","3,556.65","","0.92%"
"09/25/2014","3,556.65","3,618.86","3,618.86","3,556.65","","-1.72%"
"09/24/2014","3,618.86","3,587.20","3,621.81","3,579.32","","0.88%"
"09/23/2014","3,587.20","3,604.57","3,607.51","3,587.20","","-0.48%"
"09/22/2014","3,604.57","3,635.34","3,635.34","3,596.38","","-0.85%"
"09/19/2014","3,635.34","3,641.27","3,654.93","3,629.21","","-0.16%"
"09/18/2014","3,641.27","3,624.82","3,641.80","3,624.82","","0.45%"
"09/17/2014","3,624.82","3,621.64","3,640.49","3,610.53","","0.09%"
"09/16/2014","3,621.64","3,591.60","3,627.15","3,580.05","","0.84%"
"09/15/2014","3,591.60","3,599.83","3,600.51","3,581.38","","-0.23%"
"09/12/2014","3,599.83","3,623.73","3,623.73","3,591.02","","-0.66%"
"09/11/2014","3,623.73","3,623.72","3,623.76","3,602.19","","0.00%"
"09/10/2014","3,623.72","3,604.58","3,624.66","3,594.02","","0.53%"
"09/09/2014","3,604.58","3,625.40","3,631.53","3,596.66","","-0.57%"
"09/08/2014","3,625.40","3,636.35","3,636.35","3,613.64","","-0.30%"
"09/05/2014","3,636.35","3,616.32","3,636.35","3,602.81","","0.55%"
"09/04/2014","3,616.32","3,625.76","3,643.91","3,607.93","","-0.26%"
"09/03/2014","3,625.76","3,632.08","3,644.56","3,621.61","","-0.17%"
"09/02/2014","3,632.08","3,634.63","3,639.92","3,620.02","","-0.07%"
"09/01/2014","3,634.63","3,634.63","3,634.63","3,634.63","","0.00%"
"08/29/2014","3,634.63","3,622.37","3,634.82","3,617.26","","0.34%"
"08/28/2014","3,622.37","3,628.52","3,628.52","3,610.57","","-0.17%"
"08/27/2014","3,628.52","3,631.75","3,635.72","3,621.87","","-0.09%"
"08/26/2014","3,631.75","3,625.83","3,639.48","3,625.83","","0.16%"
"08/25/2014","3,625.83","3,610.93","3,633.37","3,610.93","","0.41%"
"08/22/2014","3,610.93","3,613.53","3,617.59","3,602.42","","-0.07%"
"08/21/2014","3,613.53","3,608.99","3,617.40","3,606.85","","0.13%"
"08/20/2014","3,608.99","3,602.67","3,613.05","3,595.44","","0.18%"
"08/19/2014","3,602.67","3,579.95","3,604.62","3,579.95","","0.63%"
"08/18/2014","3,579.95","3,548.00","3,579.95","3,548.00","","0.90%"
"08/15/2014","3,548.00","3,544.18","3,562.65","3,522.26","","0.11%"
"08/14/2014","3,544.18","3,533.63","3,544.32","3,533.63","","0.30%"
"08/13/2014","3,533.63","3,507.10","3,535.71","3,507.10","","0.76%"
"08/12/2014","3,507.10","3,516.22","3,519.17","3,496.14","","-0.26%"
"08/11/2014","3,516.22","3,505.02","3,531.44","3,505.02","","0.32%"
"08/08/2014","3,505.02","3,466.24","3,506.57","3,465.44","","1.12%"
"08/07/2014","3,466.24","3,485.72","3,499.49","3,457.84","","-0.56%"
"08/06/2014","3,485.72","3,483.05","3,499.48","3,466.49","","0.08%"
"08/05/2014","3,483.05","3,515.92","3,515.92","3,470.45","","-0.93%"
"08/04/2014","3,515.92","3,488.25","3,523.42","3,478.98","","0.79%"
"08/01/2014","3,488.25","3,494.34","3,508.20","3,471.19","","-0.17%"
"07/31/2014","3,494.34","3,567.38","3,567.38","3,494.34","","-2.05%"
"07/30/2014","3,567.38","3,565.37","3,581.27","3,555.16","","0.06%"
"07/29/2014","3,565.37","3,580.81","3,588.93","3,565.37","","-0.43%"
"07/28/2014","3,580.81","3,582.17","3,587.58","3,560.13","","-0.04%"
"07/25/2014","3,582.17","3,597.12","3,597.12","3,573.55","","-0.42%"
"07/24/2014","3,597.12","3,596.64","3,604.45","3,593.85","","0.01%"
"07/23/2014","3,596.64","3,584.61","3,600.42","3,584.61","","0.34%"
"07/22/2014","3,584.61","3,563.43","3,591.35","3,563.43","","0.59%"
"07/21/2014","3,563.43","3,570.03","3,570.03","3,549.50","","-0.18%"
"07/18/2014","3,570.03","3,530.35","3,573.16","3,530.35","","1.12%"
"07/17/2014","3,530.35","3,575.97","3,575.97","3,525.25","","-1.28%"
"07/16/2014","3,575.97","3,561.87","3,580.99","3,561.87","","0.40%"
"07/15/2014","3,561.87","3,577.57","3,583.93","3,546.88","","-0.44%"
"07/14/2014","3,577.57","3,557.71","3,581.43","3,557.71","","0.56%"
"07/11/2014","3,557.71","3,558.29","3,559.99","3,546.72","","-0.02%"
"07/10/2014","3,558.29","3,576.02","3,576.02","3,533.76","","-0.50%"
"07/09/2014","3,576.02","3,560.56","3,578.46","3,560.56","","0.43%"
"07/08/2014","3,560.56","3,586.73","3,586.73","3,550.35","","-0.73%"
"07/07/2014","3,586.73","3,601.92","3,601.92","3,582.38","","-0.42%"
"07/04/2014","3,601.92","3,601.92","3,601.92","3,601.92","","0.00%"
"07/03/2014","3,601.92","3,583.45","3,602.65","3,583.45","","0.52%"
"07/02/2014","3,583.45","3,580.46","3,587.45","3,578.78","","0.08%"
"07/01/2014","3,580.46","3,552.06","3,589.15","3,552.06","","0.80%"
"06/30/2014","3,552.06","3,551.76","3,558.14","3,547.52","","0.01%"
"06/27/2014","3,551.76","3,544.01","3,553.27","3,536.69","","0.22%"
"06/26/2014","3,544.01","3,547.41","3,548.05","3,521.44","","-0.10%"
"06/25/2014","3,547.41","3,524.67","3,549.93","3,522.03","","0.65%"
"06/24/2014","3,524.67","3,549.84","3,562.88","3,521.79","","-0.71%"
"06/23/2014","3,549.84","3,550.59","3,554.04","3,543.49","","-0.02%"
"06/20/2014","3,550.59","3,543.21","3,551.60","3,541.64","","0.21%"
"06/19/2014","3,543.21","3,539.75","3,545.91","3,529.36","","0.10%"
"06/18/2014","3,539.75","3,513.83","3,540.38","3,508.79","","0.74%"
"06/17/2014","3,513.83","3,508.39","3,517.93","3,500.22","","0.16%"
"06/16/2014","3,508.39","3,503.11","3,514.72","3,493.81","","0.15%"
"06/13/2014","3,503.11","3,490.83","3,504.72","3,485.31","","0.35%"
"06/12/2014","3,490.83","3,516.20","3,516.20","3,483.09","","-0.72%"
"06/11/2014","3,516.20","3,524.68","3,524.68","3,507.15","","-0.24%"
"06/10/2014","3,524.68","3,525.24","3,525.44","3,513.09","","-0.02%"
"06/09/2014","3,525.24","3,521.32","3,533.64","3,516.86","","0.11%"
"06/06/2014","3,521.32","3,505.85","3,521.71","3,505.85","","0.44%"
"06/05/2014","3,505.85","3,482.79","3,508.57","3,473.31","","0.66%"
"06/04/2014","3,482.79","3,475.14","3,485.05","3,462.03","","0.22%"
"06/03/2014","3,475.14","3,476.70","3,476.70","3,464.17","","-0.04%"
"06/02/2014","3,476.70","3,477.91","3,480.55","3,459.00","","-0.03%"
"05/30/2014","3,477.91","3,473.71","3,478.56","3,464.94","","0.12%"
"05/29/2014","3,473.71","3,452.42","3,473.71","3,452.42","","0.62%"
"05/28/2014","3,452.42","3,461.54","3,464.18","3,449.85","","-0.26%"
"05/27/2014","3,461.54","3,438.63","3,462.39","3,438.63","","0.67%"
"05/26/2014","3,438.63","3,438.63","3,438.63","3,438.63","","0.00%"
"05/23/2014","3,438.63","3,423.03","3,439.92","3,423.03","","0.46%"
"05/22/2014","3,423.03","3,414.59","3,431.47","3,409.68","","0.25%"
"05/21/2014","3,414.59","3,388.00","3,416.50","3,388.00","","0.78%"
"05/20/2014","3,388.00","3,410.52","3,410.52","3,379.63","","-0.66%"
"05/19/2014","3,410.52","3,392.91","3,412.45","3,384.31","","0.52%"
"05/16/2014","3,392.91","3,377.72","3,393.87","3,367.14","","0.45%"
"05/15/2014","3,377.72","3,414.35","3,414.35","3,362.33","","-1.07%"
"05/14/2014","3,414.35","3,429.21","3,430.08","3,409.52","","-0.43%"
"05/13/2014","3,429.21","3,428.71","3,441.03","3,427.27","","0.01%"
"05/12/2014","3,428.71","3,391.54","3,430.17","3,391.54","","1.10%"
"05/09/2014","3,391.54","3,381.17","3,391.59","3,365.32","","0.31%"
"05/08/2014","3,381.17","3,392.12","3,412.21","3,372.22","","-0.32%"
"05/07/2014","3,392.12","3,385.07","3,397.83","3,357.68","","0.21%"
"05/06/2014","3,385.07","3,414.59","3,414.59","3,385.07","","-0.86%"
"05/05/2014","3,414.59","3,404.27","3,416.85","3,378.85","","0.30%"
"05/02/2014","3,404.27","3,409.36","3,420.74","3,399.97","","-0.15%"
"05/01/2014","3,409.36","3,409.80","3,423.21","3,398.10","","-0.01%"
"04/30/2014","3,409.80","3,401.51","3,411.70","3,386.15","","0.24%"
"04/29/2014","3,401.51","3,386.60","3,408.77","3,386.60","","0.44%"
"04/28/2014","3,386.60","3,369.43","3,402.43","3,350.01","","0.51%"
"04/25/2014","3,369.43","3,400.61","3,400.61","3,362.71","","-0.92%"
"04/24/2014","3,400.61","3,394.39","3,413.48","3,381.39","","0.18%"
"04/23/2014","3,394.39","3,408.54","3,409.02","3,393.69","","-0.42%"
"04/22/2014","3,408.54","3,394.18","3,417.65","3,394.18","","0.42%"
"04/21/2014","3,394.18","3,375.54","3,394.18","3,372.09","","0.55%"
"04/18/2014","3,375.54","3,375.54","3,375.54","3,375.54","","0.00%"
"04/17/2014","3,375.54","3,368.57","3,384.65","3,355.73","","0.21%"
"04/16/2014","3,368.57","3,330.98","3,368.59","3,330.98","","1.13%"
"04/15/2014","3,330.98","3,306.67","3,333.77","3,276.06","","0.74%"
"04/14/2014","3,306.67","3,282.34","3,319.22","3,281.11","","0.74%"
"04/11/2014","3,282.34","3,315.10","3,320.25","3,279.70","","-0.99%"
"04/10/2014","3,315.10","3,391.81","3,391.81","3,309.03","","-2.26%"
"04/09/2014","3,391.81","3,346.10","3,392.09","3,346.10","","1.37%"
"04/08/2014","3,346.10","3,331.06","3,353.35","3,319.96","","0.45%"
"04/07/2014","3,331.06","3,366.04","3,366.17","3,320.99","","-1.04%"
"04/04/2014","3,366.04","3,418.25","3,433.55","3,359.85","","-1.53%"
"04/03/2014","3,418.25","3,430.01","3,437.38","3,407.36","","-0.34%"
"04/02/2014","3,430.01","3,421.12","3,433.73","3,418.17","","0.26%"
"04/01/2014","3,421.12","3,392.88","3,421.12","3,392.88","","0.83%"
"03/31/2014","3,392.88","3,365.04","3,398.34","3,365.04","","0.83%"
"03/28/2014","3,365.04","3,351.67","3,385.30","3,351.67","","0.40%"
"03/27/2014","3,351.67","3,356.54","3,364.93","3,333.85","","-0.15%"
"03/26/2014","3,356.54","3,383.73","3,403.83","3,356.54","","-0.80%"
"03/25/2014","3,383.73","3,367.19","3,399.79","3,366.09","","0.49%"
"03/24/2014","3,367.19","3,389.81","3,402.96","3,351.90","","-0.67%"
"03/21/2014","3,389.81","3,406.82","3,427.32","3,382.98","","-0.50%"
"03/20/2014","3,406.82","3,396.18","3,410.36","3,379.72","","0.31%"
"03/19/2014","3,396.18","3,420.50","3,422.35","3,377.96","","-0.71%"
"03/18/2014","3,420.50","3,390.13","3,423.29","3,390.13","","0.90%"
"03/17/2014","3,390.13","3,355.97","3,398.29","3,355.97","","1.02%"
"03/14/2014","3,355.97","3,366.43","3,375.13","3,353.63","","-0.31%"
"03/13/2014","3,366.43","3,410.58","3,421.08","3,357.35","","-1.29%"
"03/12/2014","3,410.58","3,407.25","3,411.84","3,383.12","","0.10%"
"03/11/2014","3,407.25","3,424.34","3,436.96","3,399.93","","-0.50%"
"03/10/2014","3,424.34","3,424.37","3,425.69","3,405.03","","0.00%"
"03/07/2014","3,424.37","3,423.04","3,435.71","3,410.30","","0.04%"
"03/06/2014","3,423.04","3,424.15","3,435.56","3,417.82","","-0.03%"
"03/05/2014","3,424.15","3,432.54","3,433.41","3,420.09","","-0.24%"
"03/04/2014","3,432.54","3,381.46","3,437.21","3,381.46","","1.51%"
"03/03/2014","3,381.46","3,406.03","3,406.03","3,359.72","","-0.72%"
"02/28/2014","3,406.03","3,404.11","3,424.95","3,382.90","","0.06%"
"02/27/2014","3,404.11","3,389.13","3,404.96","3,380.45","","0.44%"
"02/26/2014","3,389.13","3,383.73","3,405.47","3,381.01","","0.16%"
"02/25/2014","3,383.73","3,382.31","3,395.33","3,370.22","","0.04%"
"02/24/2014","3,382.31","3,361.13","3,402.11","3,361.13","","0.63%"
"02/21/2014","3,361.13","3,368.27","3,380.58","3,360.08","","-0.21%"
"02/20/2014","3,368.27","3,343.48","3,373.00","3,337.84","","0.74%"
"02/19/2014","3,343.48","3,361.49","3,373.84","3,340.46","","-0.54%"
"02/18/2014","3,361.49","3,352.98","3,365.66","3,346.84","","0.25%"
"02/17/2014","3,352.98","3,352.98","3,352.98","3,352.98","","0.00%"
"02/14/2014","3,352.98","3,339.48","3,358.19","3,331.63","","0.40%"
"02/13/2014","3,339.48","3,314.68","3,341.96","3,297.84","","0.75%"
"02/12/2014","3,314.68","3,310.68","3,327.25","3,307.84","","0.12%"
"02/11/2014","3,310.68","3,270.95","3,317.12","3,270.95","","1.21%"
"02/10/2014","3,270.95","3,261.37","3,271.06","3,254.60","","0.29%"
"02/07/2014","3,261.37","3,213.56","3,262.54","3,213.56","","1.49%"
"02/06/2014","3,213.56","3,178.59","3,214.63","3,178.59","","1.10%"
"02/05/2014","3,178.59","3,186.01","3,187.87","3,153.58","","-0.23%"
"02/04/2014","3,186.01","3,160.37","3,191.10","3,160.37","","0.81%"
"02/03/2014","3,160.37","3,233.58","3,240.14","3,156.16","","-2.26%"
"01/31/2014","3,233.58","3,248.30","3,251.27","3,213.94","","-0.45%"
"01/30/2014","3,248.30","3,211.81","3,257.25","3,211.81","","1.14%"
"01/29/2014","3,211.81","3,243.66","3,243.66","3,205.74","","-0.98%"
"01/28/2014","3,243.66","3,230.26","3,245.18","3,220.73","","0.41%"
"01/27/2014","3,230.26","3,252.64","3,259.35","3,214.96","","-0.69%"
"01/24/2014","3,252.64","3,320.84","3,320.84","3,252.63","","-2.05%"
"01/23/2014","3,320.84","3,345.64","3,345.64","3,303.70","","-0.74%"
"01/22/2014","3,345.64","3,347.91","3,351.98","3,338.06","","-0.07%"
"01/21/2014","3,347.91","3,335.48","3,356.08","3,325.49","","0.37%"
"01/20/2014","3,335.48","3,335.48","3,335.48","3,335.48","","0.00%"
"01/17/2014","3,335.48","3,349.15","3,350.17","3,329.64","","-0.41%"
"01/16/2014","3,349.15","3,348.13","3,350.24","3,338.10","","0.03%"
"01/15/2014","3,348.13","3,335.83","3,353.20","3,335.83","","0.37%"
"01/14/2014","3,335.83","3,290.65","3,336.19","3,290.65","","1.37%"
"01/13/2014","3,290.65","3,331.37","3,335.30","3,283.42","","-1.22%"
"01/10/2014","3,331.37","3,318.22","3,331.47","3,309.22","","0.40%"
"01/09/2014","3,318.22","3,321.27","3,330.93","3,304.72","","-0.09%"
"01/08/2014","3,321.27","3,318.69","3,323.56","3,306.88","","0.08%"
"01/07/2014","3,318.69","3,292.77","3,322.36","3,292.77","","0.79%"
"01/06/2014","3,292.77","3,304.88","3,311.76","3,286.37","","-0.37%"
"01/03/2014","3,304.88","3,308.52","3,319.19","3,301.65","","-0.11%"
"01/02/2014","3,308.52","3,341.45","3,341.45","3,300.19","","-0.99%"
"01/01/2014","3,341.45","3,341.45","3,341.45","3,341.45","","0.00%"
"12/31/2013","3,341.45","3,328.06","3,343.29","3,328.06","","0.40%"
"12/30/2013","3,328.06","3,330.59","3,330.81","3,321.44","","-0.08%"
"12/27/2013","3,330.59","3,332.37","3,340.03","3,328.62","","-0.05%"
"12/26/2013","3,332.37","3,315.94","3,334.03","3,315.94","","0.50%"
"12/25/2013","3,315.94","3,315.94","3,315.94","3,315.94","","0.00%"
"12/24/2013","3,315.94","3,306.37","3,316.36","3,306.37","","0.29%"
"12/23/2013","3,306.37","3,285.55","3,308.54","3,285.55","","0.63%"
"12/20/2013","3,285.55","3,266.81","3,294.47","3,266.81","","0.57%"
"12/19/2013","3,266.81","3,270.18","3,270.18","3,254.99","","-0.10%"
"12/18/2013","3,270.18","3,218.26","3,271.09","3,197.30","","1.61%"
"12/17/2013","3,218.26","3,228.47","3,228.81","3,210.58","","-0.32%"
"12/16/2013","3,228.47","3,207.37","3,240.43","3,207.37","","0.66%"
"12/13/2013","3,207.37","3,208.80","3,218.67","3,201.51","","-0.04%"
"12/12/2013","3,208.80","3,221.09","3,222.20","3,203.46","","-0.38%"
"12/11/2013","3,221.09","3,258.73","3,261.09","3,217.20","","-1.16%"
"12/10/2013","3,258.73","3,268.79","3,268.79","3,255.72","","-0.31%"
"12/09/2013","3,268.79","3,263.59","3,275.26","3,263.59","","0.16%"
"12/06/2013","3,263.59","3,232.76","3,266.17","3,232.76","","0.95%"
"12/05/2013","3,232.76","3,240.06","3,244.07","3,228.58","","-0.23%"
"12/04/2013","3,240.06","3,244.87","3,251.57","3,214.96","","-0.15%"
"12/03/2013","3,244.87","3,249.85","3,251.53","3,233.05","","-0.15%"
"12/02/2013","3,249.85","3,258.85","3,263.60","3,245.48","","-0.28%"
"11/29/2013","3,258.85","3,256.95","3,271.71","3,255.96","","0.06%"
"11/28/2013","3,256.95","3,256.95","3,256.95","3,256.95","","0.00%"
"11/27/2013","3,256.95","3,252.41","3,259.66","3,248.48","","0.24%"
"11/26/2013","3,249.01","3,248.48","3,259.11","3,242.19","","0.05%"
"11/25/2013","3,247.39","3,257.33","3,258.42","3,243.57","","-0.16%"
"11/22/2013","3,252.74","3,243.80","3,252.74","3,238.50","","0.38%"
"11/21/2013","3,240.58","3,217.94","3,242.19","3,217.94","","0.89%"
"11/20/2013","3,211.99","3,222.19","3,234.03","3,203.80","","-0.22%"
"11/19/2013","3,218.92","3,225.82","3,233.81","3,214.45","","-0.27%"
"11/18/2013","3,227.69","3,249.96","3,252.70","3,221.27","","-0.62%"
"11/15/2013","3,247.95","3,233.19","3,247.98","3,233.19","","0.47%"
"11/14/2013","3,232.60","3,219.50","3,234.33","3,215.85","","0.44%"
"11/13/2013","3,218.52","3,183.89","3,218.53","3,179.15","","0.87%"
"11/12/2013","3,190.79","3,186.02","3,196.07","3,180.79","","-0.01%"
"11/11/2013","3,190.99","3,186.29","3,194.47","3,183.64","","0.11%"
"11/08/2013","3,187.39","3,152.67","3,187.69","3,150.45","","1.23%"
"11/07/2013","3,148.51","3,191.86","3,197.92","3,146.68","","-1.32%"
"11/06/2013","3,190.63","3,184.78","3,197.36","3,179.25","","0.32%"
"11/05/2013","3,180.54","3,181.04","3,187.07","3,164.17","","-0.18%"
"11/04/2013","3,186.18","3,175.52","3,187.70","3,174.19","","0.49%"
"11/01/2013","3,170.68","3,174.49","3,182.37","3,155.01","","0.05%"
"10/31/2013","3,169.17","3,175.00","3,191.32","3,165.21","","-0.21%"
"10/30/2013","3,175.78","3,197.13","3,200.56","3,165.53","","-0.55%"
"10/29/2013","3,193.20","3,182.31","3,193.37","3,178.06","","0.55%"
"10/28/2013","3,175.74","3,168.15","3,180.99","3,165.69","","0.20%"
"10/25/2013","3,169.39","3,170.98","3,174.53","3,155.24","","0.24%"
"10/24/2013","3,161.76","3,152.40","3,165.83","3,151.06","","0.32%"
"10/23/2013","3,151.57","3,155.51","3,157.18","3,135.73","","-0.36%"
"10/22/2013","3,162.83","3,152.84","3,172.08","3,146.89","","0.51%"
"10/21/2013","3,146.68","3,149.75","3,154.11","3,139.04","","-0.01%"
"10/18/2013","3,146.96","3,130.68","3,146.96","3,127.86","","0.89%"
"10/17/2013","3,119.27","3,095.72","3,119.60","3,087.82","","0.53%"
"10/16/2013","3,102.79","3,070.95","3,103.89","3,070.95","","1.29%"
"10/15/2013","3,063.36","3,082.35","3,086.48","3,059.84","","-0.66%"
"10/14/2013","3,083.85","3,058.28","3,085.02","3,048.00","","0.52%"
"10/11/2013","3,067.87","3,043.54","3,067.88","3,040.36","","0.68%"
"10/10/2013","3,047.13","3,001.92","3,047.13","3,001.92","","1.95%"
"10/09/2013","2,988.96","2,994.92","3,000.36","2,969.27","","-0.07%"
"10/08/2013","2,991.11","3,034.52","3,034.97","2,990.46","","-1.42%"
"10/07/2013","3,034.25","3,051.33","3,053.24","3,033.27","","-0.84%"
"10/04/2013","3,059.92","3,039.33","3,064.05","3,037.18","","0.68%"
