Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,313.07000732421875,317.5199890136719,307.5299987792969,309.6400146484375,0,0.0,0.0
2016-01-05 00:00:00-05:00,309.6400146484375,311.2900085449219,306.6000061035156,307.1600036621094,0,0.0,0.0
2016-01-06 00:00:00-05:00,307.1600036621094,308.1000061035156,297.45001220703125,297.95001220703125,0,0.0,0.0
2016-01-07 00:00:00-05:00,297.95001220703125,300.0,289.739990234375,295.7099914550781,0,0.0,0.0
2016-01-08 00:00:00-05:00,296.760009765625,300.19000244140625,293.6000061035156,295.57000732421875,0,0.0,0.0
2016-01-11 00:00:00-05:00,296.6199951171875,296.6199951171875,286.0299987792969,287.6199951171875,0,0.0,0.0
2016-01-12 00:00:00-05:00,288.6199951171875,291.70001220703125,282.7300109863281,284.760009765625,0,0.0,0.0
2016-01-13 00:00:00-05:00,285.739990234375,290.4700012207031,283.5400085449219,284.6499938964844,0,0.0,0.0
2016-01-14 00:00:00-05:00,285.6199951171875,288.3699951171875,283.94000244140625,287.0199890136719,0,0.0,0.0
2016-01-15 00:00:00-05:00,287.0199890136719,287.0199890136719,278.17999267578125,279.1700134277344,0,0.0,0.0
2016-01-19 00:00:00-05:00,279.1700134277344,284.760009765625,277.4200134277344,277.8999938964844,0,0.0,0.0
2016-01-20 00:00:00-05:00,277.8999938964844,277.8999938964844,268.4100036621094,271.80999755859375,0,0.0,0.0
2016-01-21 00:00:00-05:00,271.80999755859375,281.30999755859375,269.7200012207031,278.0400085449219,0,0.0,0.0
2016-01-22 00:00:00-05:00,278.0400085449219,290.7300109863281,278.0400085449219,290.20001220703125,0,0.0,0.0
2016-01-25 00:00:00-05:00,290.20001220703125,292.739990234375,282.6199951171875,283.1499938964844,0,0.0,0.0
2016-01-26 00:00:00-05:00,283.1499938964844,292.2300109863281,278.29998779296875,288.8299865722656,0,0.0,0.0
2016-01-27 00:00:00-05:00,288.8299865722656,295.45001220703125,284.55999755859375,293.4100036621094,0,0.0,0.0
2016-01-28 00:00:00-05:00,293.4100036621094,304.0299987792969,291.239990234375,296.260009765625,0,0.0,0.0
2016-01-29 00:00:00-05:00,296.260009765625,301.8999938964844,295.8699951171875,300.6700134277344,0,0.0,0.0
2016-02-01 00:00:00-05:00,300.6700134277344,300.6700134277344,291.32000732421875,292.9200134277344,0,0.0,0.0
2016-02-02 00:00:00-05:00,292.9200134277344,292.9200134277344,283.8599853515625,285.5400085449219,0,0.0,0.0
2016-02-03 00:00:00-05:00,285.5400085449219,295.8399963378906,283.5899963378906,295.29998779296875,0,0.0,0.0
2016-02-04 00:00:00-05:00,295.29998779296875,300.8399963378906,293.0299987792969,293.70001220703125,0,0.0,0.0
2016-02-05 00:00:00-05:00,295.2900085449219,297.9100036621094,290.7699890136719,291.6400146484375,0,0.0,0.0
2016-02-08 00:00:00-05:00,293.2900085449219,295.95001220703125,288.69000244140625,288.8900146484375,0,0.0,0.0
2016-02-09 00:00:00-05:00,290.55999755859375,292.739990234375,280.239990234375,280.6099853515625,0,0.0,0.0
2016-02-10 00:00:00-05:00,282.239990234375,287.8299865722656,281.3900146484375,282.2900085449219,0,0.0,0.0
2016-02-11 00:00:00-05:00,284.04998779296875,286.2900085449219,281.3800048828125,281.70001220703125,0,0.0,0.0
2016-02-12 00:00:00-05:00,281.70001220703125,295.2699890136719,281.70001220703125,294.9800109863281,0,0.0,0.0
2016-02-16 00:00:00-05:00,294.9800109863281,303.05999755859375,289.7099914550781,290.9700012207031,0,0.0,0.0
2016-02-17 00:00:00-05:00,290.9700012207031,301.5799865722656,289.6499938964844,300.4200134277344,0,0.0,0.0
2016-02-18 00:00:00-05:00,300.4200134277344,304.92999267578125,298.6199951171875,299.1700134277344,0,0.0,0.0
2016-02-19 00:00:00-05:00,299.1700134277344,299.8399963378906,292.2300109863281,293.7300109863281,0,0.0,0.0
2016-02-22 00:00:00-05:00,293.7300109863281,302.3999938964844,293.7300109863281,300.70001220703125,0,0.0,0.0
2016-02-23 00:00:00-05:00,300.70001220703125,301.7699890136719,293.1199951171875,294.4599914550781,0,0.0,0.0
2016-02-24 00:00:00-05:00,294.4599914550781,299.1499938964844,290.1000061035156,297.8500061035156,0,0.0,0.0
2016-02-25 00:00:00-05:00,297.8500061035156,302.1199951171875,293.239990234375,300.70001220703125,0,0.0,0.0
2016-02-26 00:00:00-05:00,300.70001220703125,307.9800109863281,299.1499938964844,300.0,0,0.0,0.0
2016-02-29 00:00:00-05:00,300.0,304.29998779296875,297.8800048828125,303.6300048828125,0,0.0,0.0
2016-03-01 00:00:00-05:00,303.6300048828125,306.45001220703125,300.8699951171875,304.7300109863281,0,0.0,0.0
2016-03-02 00:00:00-05:00,304.7300109863281,308.44000244140625,302.3800048828125,306.3900146484375,0,0.0,0.0
2016-03-03 00:00:00-05:00,306.3900146484375,308.80999755859375,304.2900085449219,307.1600036621094,0,0.0,0.0
2016-03-04 00:00:00-05:00,307.1600036621094,314.8999938964844,306.7300109863281,314.67999267578125,0,0.0,0.0
2016-03-07 00:00:00-05:00,315.7699890136719,325.30999755859375,315.7699890136719,324.2099914550781,0,0.0,0.0
2016-03-08 00:00:00-05:00,325.32000732421875,327.7300109863281,319.8699951171875,320.5799865722656,0,0.0,0.0
2016-03-09 00:00:00-05:00,321.6499938964844,329.010009765625,320.8299865722656,328.7300109863281,0,0.0,0.0
2016-03-10 00:00:00-05:00,329.69000244140625,329.69000244140625,324.67999267578125,327.3999938964844,0,0.0,0.0
2016-03-11 00:00:00-05:00,328.29998779296875,333.30999755859375,328.29998779296875,331.4100036621094,0,0.0,0.0
2016-03-14 00:00:00-04:00,331.4100036621094,331.8599853515625,324.1300048828125,327.1300048828125,0,0.0,0.0
2016-03-15 00:00:00-04:00,327.1300048828125,327.8399963378906,321.8900146484375,323.8299865722656,0,0.0,0.0
2016-03-16 00:00:00-04:00,323.8299865722656,331.5799865722656,323.8299865722656,330.70001220703125,0,0.0,0.0
2016-03-17 00:00:00-04:00,330.70001220703125,337.8800048828125,330.70001220703125,337.8800048828125,0,0.0,0.0
2016-03-18 00:00:00-04:00,337.8800048828125,340.7900085449219,334.8599853515625,335.29998779296875,0,0.0,0.0
2016-03-21 00:00:00-04:00,335.29998779296875,337.69000244140625,331.94000244140625,336.1499938964844,0,0.0,0.0
2016-03-22 00:00:00-04:00,336.1499938964844,338.3599853515625,334.0,337.5299987792969,0,0.0,0.0
2016-03-23 00:00:00-04:00,337.5299987792969,337.5299987792969,329.0299987792969,329.3699951171875,0,0.0,0.0
2016-03-24 00:00:00-04:00,329.3699951171875,329.4100036621094,323.1600036621094,327.9100036621094,0,0.0,0.0
2016-03-28 00:00:00-04:00,327.9100036621094,330.0799865722656,325.54998779296875,327.8399963378906,0,0.0,0.0
2016-03-29 00:00:00-04:00,327.8399963378906,328.1400146484375,322.010009765625,324.2099914550781,0,0.0,0.0
2016-03-30 00:00:00-04:00,324.2099914550781,330.1600036621094,322.82000732421875,323.29998779296875,0,0.0,0.0
2016-03-31 00:00:00-04:00,323.29998779296875,326.44000244140625,320.29998779296875,323.4200134277344,0,0.0,0.0
2016-04-01 00:00:00-04:00,323.3900146484375,323.6700134277344,315.2799987792969,316.3999938964844,0,0.0,0.0
2016-04-04 00:00:00-04:00,316.3999938964844,318.0400085449219,310.9800109863281,311.3699951171875,0,0.0,0.0
2016-04-05 00:00:00-04:00,311.3699951171875,311.42999267578125,309.1000061035156,310.4100036621094,0,0.0,0.0
2016-04-06 00:00:00-04:00,310.4100036621094,318.44000244140625,310.4100036621094,317.5899963378906,0,0.0,0.0
2016-04-07 00:00:00-04:00,318.4100036621094,320.6000061035156,313.8500061035156,316.2300109863281,0,0.0,0.0
2016-04-08 00:00:00-04:00,317.010009765625,329.1700134277344,317.010009765625,329.0199890136719,0,0.0,0.0
2016-04-11 00:00:00-04:00,329.80999755859375,333.29998779296875,327.2699890136719,332.0,0,0.0,0.0
2016-04-12 00:00:00-04:00,332.8399963378906,341.8599853515625,331.82000732421875,341.5799865722656,0,0.0,0.0
2016-04-13 00:00:00-04:00,342.3500061035156,344.7200012207031,339.3299865722656,341.9800109863281,0,0.0,0.0
2016-04-14 00:00:00-04:00,341.9800109863281,343.2799987792969,337.8800048828125,339.6700134277344,0,0.0,0.0
2016-04-15 00:00:00-04:00,339.6700134277344,340.3500061035156,332.7799987792969,336.25,0,0.0,0.0
2016-04-18 00:00:00-04:00,336.25,338.1499938964844,326.9700012207031,335.8500061035156,0,0.0,0.0
2016-04-19 00:00:00-04:00,335.8500061035156,344.739990234375,334.5799865722656,343.57000732421875,0,0.0,0.0
2016-04-20 00:00:00-04:00,343.57000732421875,352.69000244140625,338.739990234375,352.4800109863281,0,0.0,0.0
2016-04-21 00:00:00-04:00,352.4800109863281,355.69000244140625,347.1499938964844,348.3299865722656,0,0.0,0.0
2016-04-22 00:00:00-04:00,348.3299865722656,353.4800109863281,346.79998779296875,347.9800109863281,0,0.0,0.0
2016-04-25 00:00:00-04:00,347.9800109863281,349.760009765625,343.45001220703125,345.2300109863281,0,0.0,0.0
2016-04-26 00:00:00-04:00,345.69000244140625,352.04998779296875,343.8999938964844,351.67999267578125,0,0.0,0.0
2016-04-27 00:00:00-04:00,351.67999267578125,356.92999267578125,349.7900085449219,356.0899963378906,0,0.0,0.0
2016-04-28 00:00:00-04:00,356.0899963378906,359.9800109863281,354.5400085449219,359.55999755859375,0,0.0,0.0
2016-04-29 00:00:00-04:00,359.55999755859375,363.4700012207031,357.8699951171875,360.4100036621094,0,0.0,0.0
2016-05-02 00:00:00-04:00,360.4100036621094,360.4100036621094,354.0400085449219,355.1300048828125,0,0.0,0.0
2016-05-03 00:00:00-04:00,355.1300048828125,357.3299865722656,346.9200134277344,348.3399963378906,0,0.0,0.0
2016-05-04 00:00:00-04:00,348.3399963378906,353.30999755859375,345.5299987792969,347.7099914550781,0,0.0,0.0
2016-05-05 00:00:00-04:00,347.7099914550781,356.5799865722656,346.3999938964844,347.80999755859375,0,0.0,0.0
2016-05-06 00:00:00-04:00,348.3299865722656,353.69000244140625,345.07000732421875,350.6199951171875,0,0.0,0.0
2016-05-09 00:00:00-04:00,351.1499938964844,354.67999267578125,342.3900146484375,342.8900146484375,0,0.0,0.0
2016-05-10 00:00:00-04:00,343.3900146484375,352.010009765625,342.2799987792969,351.7200012207031,0,0.0,0.0
2016-05-11 00:00:00-04:00,352.2300109863281,361.5,350.4100036621094,361.1499938964844,0,0.0,0.0
2016-05-12 00:00:00-04:00,361.6400146484375,364.20001220703125,357.8800048828125,362.9200134277344,0,0.0,0.0
2016-05-13 00:00:00-04:00,362.9200134277344,362.9200134277344,359.010009765625,361.7200012207031,0,0.0,0.0
2016-05-16 00:00:00-04:00,361.7200012207031,368.7900085449219,361.3299865722656,367.6600036621094,0,0.0,0.0
2016-05-17 00:00:00-04:00,367.6600036621094,371.5,366.5199890136719,370.760009765625,0,0.0,0.0
2016-05-18 00:00:00-04:00,370.760009765625,373.260009765625,368.1000061035156,369.9800109863281,0,0.0,0.0
2016-05-19 00:00:00-04:00,369.9800109863281,369.9800109863281,361.4700012207031,366.95001220703125,0,0.0,0.0
2016-05-20 00:00:00-04:00,366.95001220703125,370.0,364.989990234375,367.29998779296875,0,0.0,0.0
2016-05-23 00:00:00-04:00,367.29998779296875,367.29998779296875,362.1499938964844,364.8900146484375,0,0.0,0.0
2016-05-24 00:00:00-04:00,364.8900146484375,368.739990234375,362.5,366.1199951171875,0,0.0,0.0
2016-05-25 00:00:00-04:00,366.1199951171875,371.30999755859375,366.1199951171875,370.67999267578125,0,0.0,0.0
2016-05-26 00:00:00-04:00,370.67999267578125,374.2799987792969,368.8399963378906,371.6000061035156,0,0.0,0.0
2016-05-27 00:00:00-04:00,371.6000061035156,372.44000244140625,368.2900085449219,371.8800048828125,0,0.0,0.0
2016-05-31 00:00:00-04:00,371.8800048828125,375.0,369.739990234375,370.95001220703125,0,0.0,0.0
2016-06-01 00:00:00-04:00,370.95001220703125,372.6400146484375,365.30999755859375,371.6700134277344,0,0.0,0.0
2016-06-02 00:00:00-04:00,371.6700134277344,375.8999938964844,368.57000732421875,374.54998779296875,0,0.0,0.0
2016-06-03 00:00:00-04:00,374.54998779296875,376.260009765625,372.6499938964844,374.0199890136719,0,0.0,0.0
2016-06-06 00:00:00-04:00,374.0199890136719,380.5799865722656,374.0199890136719,378.7699890136719,0,0.0,0.0
2016-06-07 00:00:00-04:00,379.2099914550781,382.6300048828125,378.1300048828125,382.3699951171875,0,0.0,0.0
2016-06-08 00:00:00-04:00,382.8999938964844,389.8500061035156,382.79998779296875,389.8299865722656,0,0.0,0.0
2016-06-09 00:00:00-04:00,390.3699951171875,392.239990234375,385.489990234375,387.760009765625,0,0.0,0.0
2016-06-10 00:00:00-04:00,388.3599853515625,388.4700012207031,380.70001220703125,381.260009765625,0,0.0,0.0
2016-06-13 00:00:00-04:00,381.8900146484375,383.3999938964844,379.2799987792969,381.29998779296875,0,0.0,0.0
2016-06-14 00:00:00-04:00,381.29998779296875,381.29998779296875,376.3800048828125,379.1600036621094,0,0.0,0.0
2016-06-15 00:00:00-04:00,379.1600036621094,379.70001220703125,375.2300109863281,376.1700134277344,0,0.0,0.0
2016-06-16 00:00:00-04:00,376.1700134277344,376.1700134277344,366.82000732421875,367.80999755859375,0,0.0,0.0
2016-06-17 00:00:00-04:00,367.80999755859375,377.4200134277344,367.7300109863281,376.8500061035156,0,0.0,0.0
2016-06-20 00:00:00-04:00,376.8500061035156,383.0400085449219,376.7799987792969,382.8900146484375,0,0.0,0.0
2016-06-21 00:00:00-04:00,382.8999938964844,382.8999938964844,376.17999267578125,380.1600036621094,0,0.0,0.0
2016-06-22 00:00:00-04:00,380.1600036621094,383.1000061035156,374.7200012207031,377.0299987792969,0,0.0,0.0
2016-06-23 00:00:00-04:00,377.0299987792969,381.010009765625,376.489990234375,380.7200012207031,0,0.0,0.0
2016-06-24 00:00:00-04:00,380.7200012207031,380.7200012207031,365.75,369.2300109863281,0,0.0,0.0
2016-06-27 00:00:00-04:00,369.2300109863281,371.9700012207031,362.4700012207031,364.07000732421875,0,0.0,0.0
2016-06-28 00:00:00-04:00,364.07000732421875,372.760009765625,364.07000732421875,372.1000061035156,0,0.0,0.0
2016-06-29 00:00:00-04:00,372.1000061035156,380.82000732421875,372.1000061035156,380.3299865722656,0,0.0,0.0
2016-06-30 00:00:00-04:00,380.3299865722656,380.3299865722656,373.67999267578125,374.0299987792969,0,0.0,0.0
2016-07-01 00:00:00-04:00,374.0299987792969,376.9100036621094,371.9200134277344,376.44000244140625,0,0.0,0.0
2016-07-05 00:00:00-04:00,376.44000244140625,376.44000244140625,362.69000244140625,364.30999755859375,0,0.0,0.0
2016-07-06 00:00:00-04:00,364.30999755859375,366.82000732421875,359.489990234375,365.9599914550781,0,0.0,0.0
2016-07-07 00:00:00-04:00,365.9599914550781,370.6499938964844,354.1600036621094,355.2699890136719,0,0.0,0.0
2016-07-08 00:00:00-04:00,355.57000732421875,359.3500061035156,354.95001220703125,358.0400085449219,0,0.0,0.0
2016-07-11 00:00:00-04:00,358.3500061035156,361.44000244140625,355.2900085449219,355.9100036621094,0,0.0,0.0
2016-07-12 00:00:00-04:00,356.2099914550781,365.82000732421875,355.5199890136719,365.5400085449219,0,0.0,0.0
2016-07-13 00:00:00-04:00,365.7900085449219,366.4700012207031,357.3399963378906,358.0899963378906,0,0.0,0.0
2016-07-14 00:00:00-04:00,358.2900085449219,363.95001220703125,358.2900085449219,362.25,0,0.0,0.0
2016-07-15 00:00:00-04:00,362.25,364.8599853515625,359.7099914550781,361.1199951171875,0,0.0,0.0
2016-07-18 00:00:00-04:00,361.1199951171875,362.2200012207031,355.5400085449219,358.42999267578125,0,0.0,0.0
2016-07-19 00:00:00-04:00,358.42999267578125,360.5899963378906,355.2099914550781,355.3399963378906,0,0.0,0.0
2016-07-20 00:00:00-04:00,355.3399963378906,357.05999755859375,350.80999755859375,354.989990234375,0,0.0,0.0
2016-07-21 00:00:00-04:00,354.989990234375,356.7900085449219,350.5,350.8900146484375,0,0.0,0.0
2016-07-22 00:00:00-04:00,350.8900146484375,351.54998779296875,346.260009765625,349.0299987792969,0,0.0,0.0
2016-07-25 00:00:00-04:00,349.0299987792969,349.8699951171875,344.1000061035156,345.1499938964844,0,0.0,0.0
2016-07-26 00:00:00-04:00,345.1499938964844,345.6099853515625,341.5899963378906,344.3500061035156,0,0.0,0.0
2016-07-27 00:00:00-04:00,344.3500061035156,345.760009765625,338.6000061035156,339.3999938964844,0,0.0,0.0
2016-07-28 00:00:00-04:00,339.3999938964844,341.17999267578125,336.3500061035156,336.67999267578125,0,0.0,0.0
2016-07-29 00:00:00-04:00,336.67999267578125,339.7799987792969,333.25,339.3999938964844,0,0.0,0.0
2016-08-01 00:00:00-04:00,339.3999938964844,340.6199951171875,331.6600036621094,332.42999267578125,0,0.0,0.0
2016-08-02 00:00:00-04:00,332.42999267578125,337.4200134277344,329.3999938964844,330.8500061035156,0,0.0,0.0
2016-08-03 00:00:00-04:00,330.8500061035156,337.8999938964844,330.010009765625,336.80999755859375,0,0.0,0.0
2016-08-04 00:00:00-04:00,336.80999755859375,341.3999938964844,334.42999267578125,340.6700134277344,0,0.0,0.0
2016-08-05 00:00:00-04:00,341.2699890136719,342.94000244140625,339.0199890136719,342.0299987792969,0,0.0,0.0
2016-08-08 00:00:00-04:00,342.57000732421875,348.42999267578125,342.57000732421875,346.94000244140625,0,0.0,0.0
2016-08-09 00:00:00-04:00,347.489990234375,348.8699951171875,344.6199951171875,345.2799987792969,0,0.0,0.0
2016-08-10 00:00:00-04:00,345.8599853515625,349.3900146484375,340.95001220703125,341.6300048828125,0,0.0,0.0
2016-08-11 00:00:00-04:00,342.25,351.5899963378906,339.7799987792969,349.7099914550781,0,0.0,0.0
2016-08-12 00:00:00-04:00,349.7099914550781,353.69000244140625,348.0299987792969,353.1199951171875,0,0.0,0.0
2016-08-15 00:00:00-04:00,353.1199951171875,360.07000732421875,353.04998779296875,359.6499938964844,0,0.0,0.0
2016-08-16 00:00:00-04:00,359.6499938964844,363.6700134277344,358.260009765625,363.1499938964844,0,0.0,0.0
2016-08-17 00:00:00-04:00,363.1499938964844,365.3999938964844,360.2699890136719,365.0799865722656,0,0.0,0.0
2016-08-18 00:00:00-04:00,365.0799865722656,371.44000244140625,364.29998779296875,370.7699890136719,0,0.0,0.0
2016-08-19 00:00:00-04:00,370.7699890136719,372.010009765625,367.8599853515625,370.44000244140625,0,0.0,0.0
2016-08-22 00:00:00-04:00,370.44000244140625,370.44000244140625,364.0199890136719,364.3999938964844,0,0.0,0.0
2016-08-23 00:00:00-04:00,364.3999938964844,368.17999267578125,360.8900146484375,367.0299987792969,0,0.0,0.0
2016-08-24 00:00:00-04:00,367.0299987792969,367.0299987792969,360.2200012207031,361.5199890136719,0,0.0,0.0
2016-08-25 00:00:00-04:00,361.5199890136719,363.4599914550781,359.6199951171875,363.1499938964844,0,0.0,0.0
2016-08-26 00:00:00-04:00,363.1499938964844,368.260009765625,360.7099914550781,363.07000732421875,0,0.0,0.0
2016-08-29 00:00:00-04:00,363.07000732421875,363.07000732421875,358.239990234375,359.1400146484375,0,0.0,0.0
2016-08-30 00:00:00-04:00,359.1400146484375,361.17999267578125,354.80999755859375,355.7200012207031,0,0.0,0.0
2016-08-31 00:00:00-04:00,355.7200012207031,355.8900146484375,347.3999938964844,348.2099914550781,0,0.0,0.0
2016-09-01 00:00:00-04:00,348.2099914550781,349.9200134277344,341.2300109863281,341.8699951171875,0,0.0,0.0
2016-09-02 00:00:00-04:00,341.8699951171875,348.44000244140625,341.8699951171875,347.17999267578125,0,0.0,0.0
2016-09-06 00:00:00-04:00,347.17999267578125,351.1300048828125,344.25,348.19000244140625,0,0.0,0.0
2016-09-07 00:00:00-04:00,348.19000244140625,352.5400085449219,347.8399963378906,352.17999267578125,0,0.0,0.0
2016-09-08 00:00:00-04:00,352.6600036621094,362.4200134277344,352.6600036621094,361.989990234375,0,0.0,0.0
2016-09-09 00:00:00-04:00,362.44000244140625,362.44000244140625,354.5,354.7699890136719,0,0.0,0.0
2016-09-12 00:00:00-04:00,355.2200012207031,358.260009765625,350.19000244140625,356.80999755859375,0,0.0,0.0
2016-09-13 00:00:00-04:00,357.1600036621094,357.1600036621094,350.1300048828125,350.6000061035156,0,0.0,0.0
2016-09-14 00:00:00-04:00,350.92999267578125,352.7799987792969,346.07000732421875,346.4700012207031,0,0.0,0.0
2016-09-15 00:00:00-04:00,346.4700012207031,350.8500061035156,345.5899963378906,349.489990234375,0,0.0,0.0
2016-09-16 00:00:00-04:00,349.489990234375,349.489990234375,344.82000732421875,348.1000061035156,0,0.0,0.0
2016-09-19 00:00:00-04:00,348.1000061035156,352.75,348.1000061035156,348.9599914550781,0,0.0,0.0
2016-09-20 00:00:00-04:00,348.9599914550781,351.3500061035156,345.70001220703125,350.19000244140625,0,0.0,0.0
2016-09-21 00:00:00-04:00,350.19000244140625,355.67999267578125,350.19000244140625,354.8999938964844,0,0.0,0.0
2016-09-22 00:00:00-04:00,354.8999938964844,360.6199951171875,354.8999938964844,358.8900146484375,0,0.0,0.0
2016-09-23 00:00:00-04:00,358.8900146484375,359.8699951171875,350.1600036621094,351.5299987792969,0,0.0,0.0
2016-09-26 00:00:00-04:00,351.5299987792969,357.92999267578125,350.1600036621094,356.4599914550781,0,0.0,0.0
2016-09-27 00:00:00-04:00,356.4599914550781,356.4599914550781,348.6099853515625,350.3900146484375,0,0.0,0.0
2016-09-28 00:00:00-04:00,350.3900146484375,361.3500061035156,348.9800109863281,360.2200012207031,0,0.0,0.0
2016-09-29 00:00:00-04:00,360.2200012207031,365.80999755859375,359.3800048828125,363.3299865722656,0,0.0,0.0
2016-09-30 00:00:00-04:00,363.3299865722656,365.1099853515625,359.69000244140625,364.4700012207031,0,0.0,0.0
2016-10-03 00:00:00-04:00,364.4700012207031,367.55999755859375,361.70001220703125,366.80999755859375,0,0.0,0.0
2016-10-04 00:00:00-04:00,366.80999755859375,368.7699890136719,364.4700012207031,367.4200134277344,0,0.0,0.0
2016-10-05 00:00:00-04:00,367.4200134277344,372.2200012207031,367.4200134277344,371.739990234375,0,0.0,0.0
2016-10-06 00:00:00-04:00,371.739990234375,373.4100036621094,368.8699951171875,372.8500061035156,0,0.0,0.0
2016-10-07 00:00:00-04:00,373.4100036621094,374.9100036621094,370.0199890136719,371.80999755859375,0,0.0,0.0
2016-10-10 00:00:00-04:00,372.3800048828125,380.2699890136719,370.3500061035156,378.3399963378906,0,0.0,0.0
2016-10-11 00:00:00-04:00,378.8900146484375,379.1199951171875,373.9700012207031,375.6300048828125,0,0.0,0.0
2016-10-12 00:00:00-04:00,376.1700134277344,377.6600036621094,372.3999938964844,372.760009765625,0,0.0,0.0
2016-10-13 00:00:00-04:00,373.3500061035156,376.1400146484375,370.7300109863281,375.80999755859375,0,0.0,0.0
2016-10-14 00:00:00-04:00,375.80999755859375,378.6199951171875,374.1600036621094,375.6300048828125,0,0.0,0.0
2016-10-17 00:00:00-04:00,375.6300048828125,377.07000732421875,372.0199890136719,374.6199951171875,0,0.0,0.0
2016-10-18 00:00:00-04:00,374.6199951171875,377.3399963378906,373.9100036621094,375.55999755859375,0,0.0,0.0
2016-10-19 00:00:00-04:00,375.55999755859375,381.1000061035156,375.55999755859375,379.489990234375,0,0.0,0.0
2016-10-20 00:00:00-04:00,379.489990234375,379.6199951171875,372.8599853515625,374.0899963378906,0,0.0,0.0
2016-10-21 00:00:00-04:00,374.0899963378906,376.3599853515625,372.6700134277344,375.7799987792969,0,0.0,0.0
2016-10-24 00:00:00-04:00,375.7799987792969,377.19000244140625,371.3900146484375,374.95001220703125,0,0.0,0.0
2016-10-25 00:00:00-04:00,374.95001220703125,377.45001220703125,372.30999755859375,373.1099853515625,0,0.0,0.0
2016-10-26 00:00:00-04:00,373.1099853515625,373.54998779296875,368.67999267578125,370.4700012207031,0,0.0,0.0
2016-10-27 00:00:00-04:00,370.4700012207031,374.9700012207031,370.2200012207031,373.739990234375,0,0.0,0.0
2016-10-28 00:00:00-04:00,373.739990234375,374.25,368.8999938964844,370.010009765625,0,0.0,0.0
2016-10-31 00:00:00-04:00,370.010009765625,370.25,361.0899963378906,361.6199951171875,0,0.0,0.0
2016-11-01 00:00:00-04:00,361.6199951171875,366.57000732421875,359.0199890136719,360.6000061035156,0,0.0,0.0
2016-11-02 00:00:00-04:00,360.6000061035156,360.6000061035156,353.0899963378906,354.8999938964844,0,0.0,0.0
2016-11-03 00:00:00-04:00,354.8999938964844,356.82000732421875,351.239990234375,352.2900085449219,0,0.0,0.0
2016-11-04 00:00:00-04:00,352.2900085449219,352.9599914550781,347.0,349.1000061035156,0,0.0,0.0
2016-11-07 00:00:00-05:00,350.239990234375,354.0899963378906,349.8699951171875,352.9200134277344,0,0.0,0.0
2016-11-08 00:00:00-05:00,354.0899963378906,356.42999267578125,351.8999938964844,354.6499938964844,0,0.0,0.0
2016-11-09 00:00:00-05:00,355.8900146484375,359.9200134277344,348.3699951171875,356.54998779296875,0,0.0,0.0
2016-11-10 00:00:00-05:00,357.7799987792969,361.9100036621094,355.4100036621094,356.239990234375,0,0.0,0.0
2016-11-11 00:00:00-05:00,357.489990234375,358.6000061035156,349.7799987792969,351.20001220703125,0,0.0,0.0
2016-11-14 00:00:00-05:00,351.20001220703125,352.6499938964844,346.20001220703125,349.7699890136719,0,0.0,0.0
2016-11-15 00:00:00-05:00,349.7699890136719,359.9599914550781,349.7699890136719,359.3599853515625,0,0.0,0.0
2016-11-16 00:00:00-05:00,359.3599853515625,361.05999755859375,355.8900146484375,357.55999755859375,0,0.0,0.0
2016-11-17 00:00:00-05:00,357.55999755859375,362.20001220703125,356.29998779296875,357.9700012207031,0,0.0,0.0
2016-11-18 00:00:00-05:00,357.9700012207031,360.1700134277344,354.42999267578125,359.7099914550781,0,0.0,0.0
2016-11-21 00:00:00-05:00,359.7099914550781,371.5199890136719,359.7099914550781,370.54998779296875,0,0.0,0.0
2016-11-22 00:00:00-05:00,370.54998779296875,375.5199890136719,367.70001220703125,370.9800109863281,0,0.0,0.0
2016-11-23 00:00:00-05:00,370.9800109863281,372.6300048828125,367.4700012207031,371.239990234375,0,0.0,0.0
2016-11-25 00:00:00-05:00,371.239990234375,371.92999267578125,364.3399963378906,365.1400146484375,0,0.0,0.0
2016-11-28 00:00:00-05:00,365.1400146484375,372.5899963378906,363.17999267578125,370.3999938964844,0,0.0,0.0
2016-11-29 00:00:00-05:00,370.3999938964844,370.3999938964844,358.8699951171875,360.0,0,0.0,0.0
2016-11-30 00:00:00-05:00,360.0,379.3299865722656,360.0,377.2200012207031,0,0.0,0.0
2016-12-01 00:00:00-05:00,377.2200012207031,387.5400085449219,376.2099914550781,384.7699890136719,0,0.0,0.0
2016-12-02 00:00:00-05:00,384.7699890136719,386.5799865722656,380.4800109863281,386.3900146484375,0,0.0,0.0
2016-12-05 00:00:00-05:00,386.3900146484375,391.3500061035156,384.2699890136719,390.17999267578125,0,0.0,0.0
2016-12-06 00:00:00-05:00,390.17999267578125,390.17999267578125,384.510009765625,387.1199951171875,0,0.0,0.0
2016-12-07 00:00:00-05:00,387.7900085449219,389.54998779296875,383.2699890136719,383.4200134277344,0,0.0,0.0
2016-12-08 00:00:00-05:00,384.1600036621094,387.2300109863281,382.7900085449219,387.010009765625,0,0.0,0.0
2016-12-09 00:00:00-05:00,387.6600036621094,390.8599853515625,387.6600036621094,390.8399963378906,0,0.0,0.0
2016-12-12 00:00:00-05:00,391.4800109863281,401.9200134277344,391.4800109863281,396.3999938964844,0,0.0,0.0
