Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj. Close
2017-12-29,439.8999938964844,443.2999877929688,439.7900085449219,442.4400024414063,0,0.0,0.0,442.4400024414063
2018-01-02,442.4400024414063,444.6600036621094,441.5400085449219,442.7200012207031,0,0.0,0.0,442.7200012207031
2018-01-03,442.7200012207031,447.55999755859375,441.9200134277344,447.1400146484375,0,0.0,0.0,447.1400146484375
2018-01-04,447.1400146484375,449.4299926757813,446.5,447.8299865722656,0,0.0,0.0,447.8299865722656
2018-01-05,447.8299865722656,448.1000061035156,442.6400146484375,443.760009765625,0,0.0,0.0,443.760009765625
2018-01-08,443.7699890136719,445.5700073242188,442.510009765625,443.760009765625,0,0.0,0.0,443.760009765625
2018-01-09,443.7900085449219,449.3200073242188,443.489990234375,448.3999938964844,0,0.0,0.0,448.3999938964844
2018-01-10,448.3599853515625,451.9100036621094,448.3599853515625,450.4500122070313,0,0.0,0.0,450.4500122070313
2018-01-11,450.3699951171875,453.8999938964844,450.010009765625,451.2200012207031,0,0.0,0.0,451.2200012207031
2018-01-12,450.7300109863281,453.5199890136719,449.0700073242188,453.2300109863281,0,0.0,0.0,453.2300109863281
2018-01-16,453.2300109863281,455.1400146484375,449.5400085449219,450.9100036621094,0,0.0,0.0,450.9100036621094
2018-01-17,450.9100036621094,453.489990234375,449.0899963378906,452.739990234375,0,0.0,0.0,452.739990234375
2018-01-18,452.739990234375,453.8900146484375,450.5899963378906,453.1199951171875,0,0.0,0.0,453.1199951171875
2018-01-19,453.1199951171875,453.1199951171875,449.25,450.3699951171875,0,0.0,0.0,450.3699951171875
2018-01-22,450.3699951171875,454.1300048828125,450.1300048828125,452.3500061035156,0,0.0,0.0,452.3500061035156
2018-01-23,452.3500061035156,456.5400085449219,452.239990234375,455.6700134277344,0,0.0,0.0,455.6700134277344
2018-01-24,455.6700134277344,462.2099914550781,455.3800048828125,461.3599853515625,0,0.0,0.0,461.3599853515625
2018-01-25,461.3599853515625,465.8299865722656,459.4200134277344,460.8599853515625,0,0.0,0.0,460.8599853515625
2018-01-26,460.8599853515625,464.4599914550781,459.0,463.4500122070313,0,0.0,0.0,463.4500122070313
2018-01-29,463.4500122070313,464.5499877929688,458.7200012207031,460.5899963378906,0,0.0,0.0,460.5899963378906
2018-01-30,460.5899963378906,460.6499938964844,454.9700012207031,456.6099853515625,0,0.0,0.0,456.6099853515625
2018-01-31,456.6099853515625,456.7000122070313,453.2699890136719,456.5299987792969,0,0.0,0.0,456.5299987792969
2018-02-01,456.5299987792969,461.05999755859375,455.3900146484375,460.2300109863281,0,0.0,0.0,460.2300109863281
2018-02-02,460.2300109863281,462.2200012207031,453.0400085449219,456.5299987792969,0,0.0,0.0,456.5299987792969
2018-02-05,456.5299987792969,456.5299987792969,449.8699951171875,451.6000061035156,0,0.0,0.0,451.6000061035156
2018-02-06,451.6000061035156,451.6000061035156,446.3800048828125,447.3800048828125,0,0.0,0.0,447.3800048828125
2018-02-07,447.7999877929688,451.3500061035156,438.6900024414063,440.3399963378906,0,0.0,0.0,440.3399963378906
2018-02-08,440.80999755859375,441.6199951171875,436.30999755859375,438.05999755859375,0,0.0,0.0,438.05999755859375
2018-02-09,438.5400085449219,438.5400085449219,424.5899963378906,428.5299987792969,0,0.0,0.0,428.5299987792969
2018-02-12,429.0199890136719,436.4400024414063,429.0199890136719,430.5,0,0.0,0.0,430.5
2018-02-13,431.0499877929688,433.3699951171875,428.5,431.7000122070313,0,0.0,0.0,431.7000122070313
2018-02-14,431.7000122070313,440.1900024414063,427.7000122070313,439.1400146484375,0,0.0,0.0,439.1400146484375
2018-02-15,439.1400146484375,443.1499938964844,435.1099853515625,441.5299987792969,0,0.0,0.0,441.5299987792969
2018-02-16,441.5299987792969,444.7200012207031,440.5499877929688,443.5899963378906,0,0.0,0.0,443.5899963378906
2018-02-20,443.5899963378906,447.760009765625,443.3599853515625,444.2099914550781,0,0.0,0.0,444.2099914550781
2018-02-21,444.2099914550781,445.1400146484375,440.4200134277344,444.5700073242188,0,0.0,0.0,444.5700073242188
2018-02-22,444.5700073242188,449.8299865722656,440.30999755859375,448.8399963378906,0,0.0,0.0,448.8399963378906
2018-02-23,448.8399963378906,451.9400024414063,446.4200134277344,451.5299987792969,0,0.0,0.0,451.5299987792969
2018-02-26,451.5299987792969,455.25,450.6400146484375,453.6799926757813,0,0.0,0.0,453.6799926757813
2018-02-27,453.6799926757813,454.5199890136719,449.0799865722656,450.0899963378906,0,0.0,0.0,450.0899963378906
2018-02-28,450.0899963378906,451.7099914550781,442.8299865722656,443.3800048828125,0,0.0,0.0,443.3800048828125
2018-03-01,443.3800048828125,444.0899963378906,436.6300048828125,441.0400085449219,0,0.0,0.0,441.0400085449219
2018-03-02,441.0400085449219,442.4700012207031,437.1700134277344,441.55999755859375,0,0.0,0.0,441.55999755859375
2018-03-05,441.55999755859375,448.3399963378906,440.4299926757813,447.5400085449219,0,0.0,0.0,447.5400085449219
2018-03-06,447.5400085449219,450.6700134277344,446.5400085449219,448.2200012207031,0,0.0,0.0,448.2200012207031
2018-03-07,448.2900085449219,448.2900085449219,439.7099914550781,441.5400085449219,0,0.0,0.0,441.5400085449219
2018-03-08,441.6000061035156,442.4500122070313,437.05999755859375,437.7000122070313,0,0.0,0.0,437.7000122070313
2018-03-09,437.7799987792969,444.6600036621094,437.0499877929688,444.3999938964844,0,0.0,0.0,444.3999938964844
2018-03-12,444.4100036621094,445.3900146484375,438.2099914550781,441.5,0,0.0,0.0,441.5
2018-03-13,441.5799865722656,445.1900024414063,438.8500061035156,440.5700073242188,0,0.0,0.0,440.5700073242188
2018-03-14,440.5700073242188,443.0799865722656,438.5499877929688,441.6099853515625,0,0.0,0.0,441.6099853515625
2018-03-15,441.6099853515625,443.1300048828125,439.9500122070313,441.3200073242188,0,0.0,0.0,441.3200073242188
2018-03-16,441.3200073242188,445.3299865722656,439.7699890136719,444.6300048828125,0,0.0,0.0,444.6300048828125
2018-03-19,444.6300048828125,444.6300048828125,439.3200073242188,441.2900085449219,0,0.0,0.0,441.2900085449219
2018-03-20,441.2900085449219,448.3999938964844,441.2900085449219,446.1499938964844,0,0.0,0.0,446.1499938964844
2018-03-21,446.1499938964844,454.25,446.1499938964844,453.4700012207031,0,0.0,0.0,453.4700012207031
2018-03-22,453.4700012207031,454.9500122070313,449.6199951171875,450.2999877929688,0,0.0,0.0,450.2999877929688
2018-03-23,450.2999877929688,455.5299987792969,449.55999755859375,455.1700134277344,0,0.0,0.0,455.1700134277344
2018-03-26,455.1700134277344,457.7699890136719,452.3399963378906,453.4200134277344,0,0.0,0.0,453.4200134277344
2018-03-27,453.4200134277344,457.4100036621094,451.1600036621094,453.0499877929688,0,0.0,0.0,453.0499877929688
2018-03-28,453.0499877929688,453.0499877929688,447.3599853515625,450.0299987792969,0,0.0,0.0,450.0299987792969
2018-03-29,450.0299987792969,454.3599853515625,449.0,452.9400024414063,0,0.0,0.0,452.9400024414063
2018-04-02,452.9400024414063,456.0899963378906,444.9400024414063,445.0700073242188,0,0.0,0.0,445.0700073242188
2018-04-03,445.0700073242188,448.7099914550781,444.8599853515625,446.8999938964844,0,0.0,0.0,446.8999938964844
2018-04-04,446.9100036621094,447.489990234375,439.2999877929688,445.7200012207031,0,0.0,0.0,445.7200012207031
2018-04-05,445.7200012207031,449.55999755859375,444.7200012207031,448.4599914550781,0,0.0,0.0,448.4599914550781
2018-04-06,448.7000122070313,449.2300109863281,442.55999755859375,443.7200012207031,0,0.0,0.0,443.7200012207031
2018-04-09,443.9700012207031,452.4100036621094,443.9100036621094,451.9100036621094,0,0.0,0.0,451.9100036621094
2018-04-10,452.1000061035156,462.1400146484375,451.2000122070313,461.1499938964844,0,0.0,0.0,461.1499938964844
2018-04-11,461.260009765625,469.6799926757813,459.989990234375,466.7200012207031,0,0.0,0.0,466.7200012207031
2018-04-12,466.8299865722656,467.4599914550781,462.4400024414063,466.8699951171875,0,0.0,0.0,466.8699951171875
2018-04-13,466.8699951171875,469.6099853515625,465.1199951171875,468.30999755859375,0,0.0,0.0,468.30999755859375
2018-04-16,468.30999755859375,468.30999755859375,463.1799926757813,464.510009765625,0,0.0,0.0,464.510009765625
2018-04-17,464.510009765625,466.6000061035156,461.5499877929688,464.8500061035156,0,0.0,0.0,464.8500061035156
2018-04-18,464.8500061035156,475.489990234375,464.8500061035156,474.7799987792969,0,0.0,0.0,474.7799987792969
2018-04-19,474.7799987792969,479.7300109863281,472.7900085449219,474.0299987792969,0,0.0,0.0,474.0299987792969
2018-04-20,474.0299987792969,474.55999755859375,469.1199951171875,473.7699890136719,0,0.0,0.0,473.7699890136719
2018-04-23,473.7699890136719,474.8599853515625,467.6900024414063,473.5199890136719,0,0.0,0.0,473.5199890136719
2018-04-24,473.5199890136719,476.1799926757813,469.80999755859375,470.4200134277344,0,0.0,0.0,470.4200134277344
2018-04-25,470.4200134277344,472.1199951171875,467.9700012207031,472.0,0,0.0,0.0,472.0
2018-04-26,472.0,475.0299987792969,471.4100036621094,473.5299987792969,0,0.0,0.0,473.5299987792969
2018-04-27,473.5299987792969,473.9500122070313,470.8399963378906,473.1499938964844,0,0.0,0.0,473.1499938964844
2018-04-30,473.1499938964844,478.6400146484375,469.8500061035156,475.760009765625,0,0.0,0.0,475.760009765625
2018-05-01,475.760009765625,476.4700012207031,469.2000122070313,470.9200134277344,0,0.0,0.0,470.9200134277344
2018-05-02,470.9200134277344,473.1499938964844,469.2200012207031,472.5199890136719,0,0.0,0.0,472.5199890136719
2018-05-03,472.5199890136719,474.8800048828125,469.7099914550781,474.2799987792969,0,0.0,0.0,474.2799987792969
2018-05-04,474.2799987792969,480.6400146484375,472.9500122070313,479.4599914550781,0,0.0,0.0,479.4599914550781
2018-05-07,479.3800048828125,483.4700012207031,479.0899963378906,482.5499877929688,0,0.0,0.0,482.5499877929688
2018-05-08,482.489990234375,482.489990234375,470.2900085449219,477.010009765625,0,0.0,0.0,477.010009765625
2018-05-09,476.9299926757813,486.739990234375,476.9299926757813,485.6400146484375,0,0.0,0.0,485.6400146484375
2018-05-10,485.5299987792969,488.2300109863281,483.0899963378906,487.1400146484375,0,0.0,0.0,487.1400146484375
2018-05-11,487.010009765625,487.4700012207031,483.6900024414063,484.4299926757813,0,0.0,0.0,484.4299926757813
2018-05-14,484.4299926757813,487.3999938964844,482.239990234375,486.7099914550781,0,0.0,0.0,486.7099914550781
2018-05-15,486.7099914550781,491.010009765625,483.6400146484375,487.510009765625,0,0.0,0.0,487.510009765625
2018-05-16,487.510009765625,489.4200134277344,485.1300048828125,489.2000122070313,0,0.0,0.0,489.2000122070313
2018-05-17,489.2000122070313,494.1400146484375,489.1799926757813,490.2200012207031,0,0.0,0.0,490.2200012207031
2018-05-18,490.2200012207031,492.2000122070313,488.8200073242188,489.1300048828125,0,0.0,0.0,489.1300048828125
2018-05-21,489.1300048828125,493.739990234375,489.0799865722656,493.05999755859375,0,0.0,0.0,493.05999755859375
2018-05-22,493.05999755859375,497.9800109863281,493.05999755859375,494.8299865722656,0,0.0,0.0,494.8299865722656
2018-05-23,494.8299865722656,495.2999877929688,490.3900146484375,495.1099853515625,0,0.0,0.0,495.1099853515625
2018-05-24,495.1099853515625,495.3699951171875,491.0199890136719,491.489990234375,0,0.0,0.0,491.489990234375
2018-05-25,491.489990234375,491.75,480.1499938964844,482.0700073242188,0,0.0,0.0,482.0700073242188
2018-05-29,482.0700073242188,482.0700073242188,474.5799865722656,477.0799865722656,0,0.0,0.0,477.0799865722656
2018-05-30,477.0799865722656,484.260009765625,474.7699890136719,483.6900024414063,0,0.0,0.0,483.6900024414063
2018-05-31,483.6900024414063,486.5,479.5799865722656,481.4299926757813,0,0.0,0.0,481.4299926757813
2018-06-01,481.4299926757813,482.510009765625,476.7300109863281,477.1099853515625,0,0.0,0.0,477.1099853515625
2018-06-04,477.1099853515625,477.3699951171875,470.2200012207031,470.5,0,0.0,0.0,470.5
2018-06-05,470.5,472.760009765625,466.8500061035156,472.2000122070313,0,0.0,0.0,472.2000122070313
2018-06-06,472.2000122070313,475.4100036621094,469.1000061035156,471.2799987792969,0,0.0,0.0,471.2799987792969
2018-06-07,471.4299926757813,477.6600036621094,471.4299926757813,477.4299926757813,0,0.0,0.0,477.4299926757813
2018-06-08,477.5400085449219,478.2900085449219,474.260009765625,476.1700134277344,0,0.0,0.0,476.1700134277344
2018-06-11,476.2200012207031,477.4500122070313,472.5400085449219,475.3500061035156,0,0.0,0.0,475.3500061035156
2018-06-12,475.3599853515625,478.010009765625,474.3299865722656,476.4700012207031,0,0.0,0.0,476.4700012207031
2018-06-13,476.5,478.6700134277344,473.4599914550781,478.0199890136719,0,0.0,0.0,478.0199890136719
2018-06-14,478.0199890136719,478.1000061035156,473.1900024414063,474.1400146484375,0,0.0,0.0,474.1400146484375
2018-06-15,474.1400146484375,474.3999938964844,462.989990234375,463.6199951171875,0,0.0,0.0,463.6199951171875
2018-06-18,463.6199951171875,467.9100036621094,458.7300109863281,467.3900146484375,0,0.0,0.0,467.3900146484375
2018-06-19,467.3900146484375,467.3999938964844,459.0,462.6499938964844,0,0.0,0.0,462.6499938964844
2018-06-20,462.6499938964844,466.1799926757813,460.6000061035156,463.760009765625,0,0.0,0.0,463.760009765625
2018-06-21,463.760009765625,464.1600036621094,457.4800109863281,460.7300109863281,0,0.0,0.0,460.7300109863281
2018-06-22,460.7300109863281,471.6799926757813,460.7300109863281,471.4500122070313,0,0.0,0.0,471.4500122070313
2018-06-25,471.4500122070313,471.4500122070313,465.1799926757813,466.2699890136719,0,0.0,0.0,466.2699890136719
2018-06-26,466.2699890136719,474.3999938964844,464.8200073242188,473.05999755859375,0,0.0,0.0,473.05999755859375
2018-06-27,473.05999755859375,482.5400085449219,473.05999755859375,481.2300109863281,0,0.0,0.0,481.2300109863281
2018-06-28,481.2300109863281,484.3800048828125,479.1099853515625,481.5499877929688,0,0.0,0.0,481.5499877929688
2018-06-29,481.5499877929688,488.3699951171875,479.7999877929688,487.4400024414063,0,0.0,0.0,487.4400024414063
2018-07-02,487.4400024414063,487.4400024414063,479.2000122070313,479.5700073242188,0,0.0,0.0,479.5700073242188
2018-07-03,479.5700073242188,485.7900085449219,477.1400146484375,481.0,0,0.0,0.0,481.0
2018-07-05,481.0,483.3500061035156,477.6600036621094,478.6099853515625,0,0.0,0.0,478.6099853515625
2018-07-06,478.6099853515625,481.0799865722656,474.7799987792969,480.7300109863281,0,0.0,0.0,480.7300109863281
2018-07-09,479.489990234375,482.1799926757813,478.5400085449219,481.1099853515625,0,0.0,0.0,481.1099853515625
2018-07-10,479.9800109863281,483.3599853515625,478.6600036621094,480.6400146484375,0,0.0,0.0,480.6400146484375
2018-07-11,479.2300109863281,479.2300109863281,458.239990234375,459.3800048828125,0,0.0,0.0,459.3800048828125
2018-07-12,458.4100036621094,462.8399963378906,455.3399963378906,461.4700012207031,0,0.0,0.0,461.4700012207031
2018-07-13,460.739990234375,465.4200134277344,457.0400085449219,463.3699951171875,0,0.0,0.0,463.3699951171875
2018-07-16,463.3699951171875,463.3800048828125,449.80999755859375,450.7300109863281,0,0.0,0.0,450.7300109863281
2018-07-17,450.7300109863281,453.510009765625,449.2000122070313,451.5799865722656,0,0.0,0.0,451.5799865722656
2018-07-18,451.5799865722656,455.2699890136719,448.2200012207031,454.2999877929688,0,0.0,0.0,454.2999877929688
2018-07-19,454.2999877929688,458.0799865722656,449.1199951171875,455.1799926757813,0,0.0,0.0,455.1799926757813
2018-07-20,455.1799926757813,459.2699890136719,453.7699890136719,457.5799865722656,0,0.0,0.0,457.5799865722656
2018-07-23,457.5799865722656,462.8500061035156,456.25,457.8699951171875,0,0.0,0.0,457.8699951171875
2018-07-24,457.8699951171875,463.0499877929688,456.1099853515625,460.6099853515625,0,0.0,0.0,460.6099853515625
2018-07-25,460.6099853515625,466.05999755859375,460.6099853515625,465.2999877929688,0,0.0,0.0,465.2999877929688
2018-07-26,465.2999877929688,468.5199890136719,465.2999877929688,467.010009765625,0,0.0,0.0,467.010009765625
2018-07-27,467.010009765625,468.0700073242188,462.75,464.6600036621094,0,0.0,0.0,464.6600036621094
2018-07-30,464.6600036621094,470.739990234375,464.3999938964844,469.4100036621094,0,0.0,0.0,469.4100036621094
2018-07-31,469.4100036621094,469.6199951171875,464.5299987792969,464.8299865722656,0,0.0,0.0,464.8299865722656
2018-08-01,464.8299865722656,464.8299865722656,456.5700073242188,457.5199890136719,0,0.0,0.0,457.5199890136719
2018-08-02,457.5199890136719,463.7099914550781,455.010009765625,462.0299987792969,0,0.0,0.0,462.0299987792969
2018-08-03,462.0299987792969,464.1900024414063,459.8299865722656,462.1499938964844,0,0.0,0.0,462.1499938964844
2018-08-06,462.1499938964844,467.4700012207031,461.7999877929688,464.5,0,0.0,0.0,464.5
2018-08-07,464.2999877929688,469.3200073242188,463.6700134277344,466.6700134277344,0,0.0,0.0,466.6700134277344
2018-08-08,466.5499877929688,467.7799987792969,456.05999755859375,458.4100036621094,0,0.0,0.0,458.4100036621094
2018-08-09,458.3699951171875,460.3500061035156,456.7200012207031,457.1700134277344,0,0.0,0.0,457.1700134277344
2018-08-10,457.1300048828125,461.55999755859375,453.5799865722656,458.1799926757813,0,0.0,0.0,458.1799926757813
2018-08-13,458.1099853515625,458.8699951171875,449.010009765625,455.0899963378906,0,0.0,0.0,455.0899963378906
2018-08-14,455.0899963378906,460.2799987792969,453.9700012207031,454.989990234375,0,0.0,0.0,454.989990234375
2018-08-15,454.989990234375,455.0,443.3299865722656,445.1199951171875,0,0.0,0.0,445.1199951171875
2018-08-16,445.1199951171875,449.5499877929688,443.3200073242188,449.3699951171875,0,0.0,0.0,449.3699951171875
2018-08-17,449.3699951171875,453.75,448.1900024414063,451.6300048828125,0,0.0,0.0,451.6300048828125
2018-08-20,451.6300048828125,453.8299865722656,450.4599914550781,452.3599853515625,0,0.0,0.0,452.3599853515625
2018-08-21,452.3599853515625,456.30999755859375,452.3599853515625,453.8200073242188,0,0.0,0.0,453.8200073242188
2018-08-22,453.8200073242188,461.489990234375,453.8200073242188,460.3299865722656,0,0.0,0.0,460.3299865722656
2018-08-23,460.3299865722656,460.9299926757813,457.30999755859375,459.2999877929688,0,0.0,0.0,459.2999877929688
2018-08-24,459.2999877929688,466.3900146484375,458.9800109863281,463.7900085449219,0,0.0,0.0,463.7900085449219
